0.00646896	9.91901640	1.40767756
0.00693103	10.36187192	0.17040116
0.00739310	11.57633120	0.14080650
0.00785517	8.94336900	0.11870642
0.00831724	7.55586073	0.10553636
0.00877931	6.08022073	0.09161913
0.00924138	5.11329359	0.08133005
0.00970345	4.13660361	0.07127939
0.01016552	3.58719840	0.06480635
0.01062758	3.16853308	0.05939263
0.01108965	2.77259400	0.05427405
0.01155172	2.52579199	0.05061098
0.01201379	2.31096703	0.04738736
0.01247586	2.13328542	0.04462269
0.01293793	2.06648219	0.04307784
0.01340000	1.88710995	0.04042585
0.01386207	1.89996582	0.03984229
0.01432414	1.86592655	0.03881967
0.01478620	1.75220184	0.03701194
0.01524827	1.70893745	0.03594808
0.01571034	1.60553186	0.03431110
0.01617241	1.67630701	0.03453347
0.01663448	1.56373115	0.03287325
0.01709655	1.55550440	0.03232011
0.01755862	1.53446388	0.03222584
0.01802069	1.52563466	0.03256305
0.01848276	1.43866160	0.03169588
0.01894482	1.46514668	0.03197772
0.01940689	1.43733199	0.03158377
0.01986896	1.48199912	0.03196040
0.02033103	1.44415887	0.03143610
0.02079310	1.38454532	0.03065303
0.02125517	1.41906078	0.03088580
0.02171724	1.40519742	0.03058943
0.02217931	1.47412366	0.03116795
0.02264138	1.41789346	0.03040911
0.02310344	1.53122089	0.03143262
0.02356551	1.54527611	0.03140136
0.02402758	1.46312152	0.03038342
0.02448965	1.51279968	0.03073194
0.02495172	1.54771146	0.03091512
0.02541379	1.57554863	0.03102023
0.02587586	1.49486420	0.03004546
0.02633793	1.55734378	0.03050139
0.02680000	1.57526131	0.03050165
0.02726206	1.58807909	0.03046331
0.02772413	1.60731814	0.03047519
0.02818620	1.66415158	0.03083848
0.02864827	1.64154210	0.03046778
0.02911034	1.62647883	0.03016261
0.02957241	1.64972114	0.03021071
0.03003448	1.71884542	0.03067859
0.03049655	1.74559484	0.03075420
0.03095862	1.73571638	0.03050299
0.03142068	1.81866180	0.03106521
0.03188275	1.83283337	0.03101970
0.03234482	1.91062951	0.03150966
0.03280689	1.92937021	0.03149892
0.03326896	1.94193345	0.03144364
0.03373103	2.00146750	0.03176244
0.03419310	1.98015843	0.03144119
0.03465517	2.07140938	0.03199727
0.03511724	2.04645516	0.03164736
0.03557930	2.10585848	0.03194972
0.03604137	2.18322023	0.03308659
0.03650344	2.18603235	0.03362336
0.03696551	2.24687210	0.03432242
0.03742758	2.32294779	0.03498691
0.03788965	2.35742390	0.03526497
0.03835172	2.49490320	0.03638940
0.03881379	2.58389314	0.03721559
0.03927586	2.67228158	0.03801212
0.03973792	2.79096916	0.03899834
0.04019999	3.01743509	0.04059666
0.04066206	3.45834715	0.04340506
0.04112413	4.34193007	0.04856613
0.04158620	5.42422945	0.05420012
0.04204827	6.26736621	0.05816550
0.04251034	7.54928459	0.06372915
0.04297241	9.03125930	0.06957850
0.04343448	11.64647424	0.07886740
0.04389654	14.66339680	0.08832721
0.04435861	19.47397574	0.10159148
0.04482068	28.99004170	0.12370698
0.04528275	50.27037007	0.16257069
0.04574482	97.11841330	0.22550104
0.04620689	164.72963741	0.29306690
0.04666896	231.01158756	0.34632148
0.04713103	282.83221454	0.38238669
0.04759310	316.01461797	0.40332347
0.04805516	336.92593174	0.41555538
0.04851723	342.48823509	0.41804678
0.04897930	333.09111476	0.41136586
0.04944137	307.97665633	0.39468231
0.04990344	270.95704017	0.36937933
0.05036551	215.17582910	0.32843934
0.05082758	141.31350264	0.26556410
0.05128965	71.17373852	0.18804614
0.05175172	31.72948725	0.12527425
0.05221378	16.72268837	0.09074124
0.05267585	10.70440055	0.07243650
0.05313792	7.61395636	0.06095351
0.05359999	5.89253390	0.05350193
0.05406206	4.91947249	0.04877392
0.05452413	4.57636714	0.04693617
0.05498620	4.26362692	0.04520214
0.05544827	3.96433264	0.04348827
