0.00646896	216.99527146	6.58406363
0.00693103	45.86393260	0.35849994
0.00739310	14.49681106	0.15756998
0.00785517	11.30991566	0.13349141
0.00831724	9.27410451	0.11692197
0.00877931	7.95672285	0.10480780
0.00924138	6.53486076	0.09194304
0.00970345	5.85826745	0.08482553
0.01016552	5.01549970	0.07662967
0.01062758	4.45578437	0.07043126
0.01108965	3.98424346	0.06506119
0.01155172	3.70301294	0.06128068
0.01201379	3.34057999	0.05697398
0.01247586	3.13853197	0.05412458
0.01293793	2.94465555	0.05142275
0.01340000	2.81502352	0.04937437
0.01386207	2.62854504	0.04686289
0.01432414	2.53318582	0.04523120
0.01478620	2.45004660	0.04376601
0.01524827	2.29636258	0.04167089
0.01571034	2.31016190	0.04115725
0.01617241	2.15055291	0.03911456
0.01663448	2.21769812	0.03914829
0.01709655	2.13238903	0.03784168
0.01755862	2.01318536	0.03691202
0.01802069	1.98398461	0.03713377
0.01848276	2.01707966	0.03753055
0.01894482	1.96072374	0.03699263
0.01940689	1.85138450	0.03584543
0.01986896	1.87774215	0.03597545
0.02033103	1.84870898	0.03556767
0.02079310	1.83286670	0.03526835
0.02125517	1.83098009	0.03508328
0.02171724	1.75767160	0.03421145
0.02217931	1.79554453	0.03439849
0.02264138	1.83095213	0.03455576
0.02310344	1.80960845	0.03417070
0.02356551	1.81023414	0.03398700
0.02402758	1.83821651	0.03405609
0.02448965	1.82029035	0.03371084
0.02495172	1.93223317	0.03454265
0.02541379	1.94453513	0.03446172
0.02587586	1.92519856	0.03409697
0.02633793	1.94017215	0.03404454
0.02680000	1.96494641	0.03406609
0.02726206	1.98213938	0.03403361
0.02772413	1.93452452	0.03343356
0.02818620	1.99804014	0.03379082
0.02864827	1.99452316	0.03358415
0.02911034	2.04852647	0.03385054
0.02957241	2.02583250	0.03347784
0.03003448	2.06949191	0.03366269
0.03049655	2.04795521	0.03331141
0.03095862	2.10006593	0.03355208
0.03142068	2.09542819	0.03334531
0.03188275	2.17069725	0.03375793
0.03234482	2.16112729	0.03351163
0.03280689	2.22373971	0.03381660
0.03326896	2.25867253	0.03391113
0.03373103	2.34682294	0.03439376
0.03419310	2.34162380	0.03419067
0.03465517	2.39395878	0.03439841
0.03511724	2.51994377	0.03511816
0.03557930	2.57261245	0.03531341
0.03604137	2.60779115	0.03616093
0.03650344	2.66933669	0.03715476
0.03696551	2.66004945	0.03734510
0.03742758	2.74400413	0.03802579
0.03788965	2.79523897	0.03840026
0.03835172	2.90268409	0.03925075
0.03881379	3.03979893	0.04036547
0.03927586	3.13058176	0.04114276
0.03973792	3.24157544	0.04202877
0.04019999	3.29401925	0.04241646
0.04066206	3.53026219	0.04385404
0.04112413	3.56335402	0.04399685
0.04158620	3.96392045	0.04633335
0.04204827	4.46829937	0.04911273
0.04251034	5.27982774	0.05329606
0.04297241	6.90121450	0.06082242
0.04343448	9.10861326	0.06974714
0.04389654	11.51513013	0.07827294
0.04435861	14.53916526	0.08778083
0.04482068	18.71477395	0.09939444
0.04528275	24.05653108	0.11246120
0.04574482	28.68284449	0.12254875
0.04620689	33.92976970	0.13300604
0.04666896	44.80843586	0.15252549
0.04713103	73.54432280	0.19499026
0.04759310	140.70904446	0.26912926
0.04805516	264.19504109	0.36797984
0.04851723	421.13365281	0.46356648
0.04897930	573.05545501	0.53956659
0.04944137	731.34732957	0.60820586
0.04990344	876.72338737	0.66443678
0.05036551	906.04227534	0.67395773
0.05082758	730.11078691	0.60363153
0.05128965	439.70588237	0.46739674
0.05175172	205.14205133	0.31853535
0.05221378	96.95792872	0.21849591
0.05267585	55.91967889	0.16556122
0.05313792	36.54618227	0.13354098
0.05359999	24.72950925	0.10960394
0.05406206	17.02640298	0.09073813
0.05452413	12.01925505	0.07606520
0.05498620	8.97187434	0.06557087
0.05544827	7.18039172	0.05852765
0.05591034	6.05630190	0.05363099
0.05637240	5.60276339	0.05146659
0.05683447	5.17971607	0.04937417
0.05729654	4.84366604	0.04763865
0.05775861	4.54854150	0.04606083
0.05822068	4.36542557	0.04502348
0.05868275	4.04533753	0.04324362
