0.00646896	9.53013200	1.37980699
0.00693103	8.17979967	0.15139962
0.00739310	7.01447998	0.10960616
0.00785517	6.73195454	0.10298981
0.00831724	6.45401593	0.09753829
0.00877931	6.43269323	0.09423731
0.00924138	6.39922680	0.09098387
0.00970345	6.67833015	0.09056824
0.01016552	7.17706184	0.09166704
0.01062758	7.57683158	0.09184325
0.01108965	7.06276826	0.08662367
0.01155172	6.41956079	0.08068609
0.01201379	5.76382623	0.07483781
0.01247586	5.05575600	0.06869487
0.01293793	4.64119787	0.06455845
0.01340000	4.30434538	0.06105400
0.01386207	4.00155687	0.05782103
0.01432414	3.68160041	0.05452842
0.01478620	3.38939577	0.05147672
0.01524827	3.28529551	0.04984250
0.01571034	3.02847939	0.04712349
0.01617241	2.96789522	0.04595023
0.01663448	2.79740954	0.04396830
0.01709655	2.76564321	0.04309584
0.01755862	2.56269327	0.04164609
0.01802069	2.56562519	0.04222761
0.01848276	2.54580816	0.04216346
0.01894482	2.52043346	0.04194156
0.01940689	2.43863575	0.04113949
0.01986896	2.38845148	0.04057388
0.02033103	2.30449686	0.03971085
0.02079310	2.22858089	0.03888964
0.02125517	2.29448935	0.03927366
0.02171724	2.25001000	0.03870748
0.02217931	2.17594625	0.03786739
0.02264138	2.15101657	0.03745448
0.02310344	2.16482954	0.03737433
0.02356551	2.19261204	0.03740471
0.02402758	2.13150886	0.03667246
0.02448965	2.14675561	0.03660922
0.02495172	2.14869727	0.03642617
0.02541379	2.19683122	0.03662920
0.02587586	2.17407741	0.03623393
0.02633793	2.18959660	0.03616674
0.02680000	2.18734589	0.03594229
0.02726206	2.21902291	0.03600990
0.02772413	2.31431364	0.03656846
0.02818620	2.30045520	0.03625797
0.02864827	2.35884946	0.03652287
0.02911034	2.38227675	0.03650404
0.02957241	2.44371659	0.03676894
0.03003448	2.54008668	0.03729420
0.03049655	2.54833580	0.03715875
0.03095862	2.56535202	0.03708314
0.03142068	2.67388349	0.03766774
0.03188275	2.80212565	0.03835482
0.03234482	2.75437967	0.03783270
0.03280689	2.94019303	0.03888444
0.03326896	3.00392742	0.03910753
0.03373103	3.09545898	0.03950045
0.03419310	3.22524235	0.04012640
0.03465517	3.40244911	0.04100868
0.03511724	3.52670852	0.04154523
0.03557930	3.71880428	0.04245747
0.03604137	4.06632701	0.04515485
0.03650344	4.30152135	0.04716544
0.03696551	4.55129441	0.04884906
0.03742758	4.94692912	0.05105682
0.03788965	5.76888610	0.05516589
0.03835172	6.86594928	0.06036683
0.03881379	8.50206185	0.06750715
0.03927586	10.39717379	0.07497882
0.03973792	12.72582537	0.08327442
0.04019999	15.29598622	0.09140293
0.04066206	17.65227277	0.09806328
0.04112413	20.66610880	0.10595500
0.04158620	24.09859860	0.11424234
0.04204827	28.51304856	0.12406370
0.04251034	36.46394782	0.14006094
