0.00372449	0.00000000	0.00000000
0.00419005	0.00000000	0.00000000
0.00465561	0.02756844	0.02208199
0.00512117	0.27016077	0.05504022
0.00558674	5.65241793	0.22036429
0.00605230	12.07499034	0.26502163
0.00651786	11.58053372	0.22061251
0.00698342	7.49887217	0.15948132
0.00744898	6.63558743	0.13732574
0.00791454	5.97002705	0.12058736
0.00838010	4.80025187	0.10023787
0.00884567	4.21726636	0.08726798
0.00931123	3.95305615	0.07847302
0.00977679	3.81338030	0.07029253
0.01024235	3.55877216	0.06395377
0.01070791	3.24426342	0.05957866
0.01117347	3.11628334	0.05717725
0.01163903	2.98647983	0.05466423
0.01210459	2.78992108	0.05173142
0.01257016	2.68317208	0.04971593
0.01303572	2.58150249	0.04780821
0.01350128	2.53322296	0.04651180
0.01396684	2.39866422	0.04448357
0.01443240	2.24070251	0.04224431
0.01489796	2.17751305	0.04093894
0.01536352	2.15243696	0.04006411
0.01582909	1.97173117	0.03776943
0.01629465	2.02250354	0.03766965
0.01676021	1.85830202	0.03557179
0.01722577	1.77991194	0.03432247
0.01769133	1.76187370	0.03367987
0.01815689	1.72137662	0.03348436
0.01862245	1.73700902	0.03406471
0.01908801	1.68093513	0.03358185
0.01955358	1.71988778	0.03394681
0.02001914	1.68384945	0.03351373
0.02048470	1.55177883	0.03207947
0.02095026	1.58347990	0.03226889
0.02141582	1.56681606	0.03197329
0.02188138	1.53741458	0.03152532
0.02234694	1.50479017	0.03104779
0.02281251	1.51833608	0.03103580
0.02327807	1.42328080	0.02989083
0.02374363	1.39081744	0.02939404
0.02420919	1.38611756	0.02919783
0.02467475	1.33274479	0.02847310
0.02514031	1.29562528	0.02792604
0.02560587	1.31919018	0.02802783
0.02607143	1.23329952	0.02694869
0.02653700	1.25619531	0.02704935
0.02700256	1.29557110	0.02732934
0.02746812	1.29150323	0.02714306
0.02793368	1.20222912	0.02604293
0.02839924	1.21533866	0.02604989
0.02886480	1.16037248	0.02531061
0.02933036	1.18134260	0.02540746
0.02979592	1.16290378	0.02507590
0.03026149	1.17068868	0.02502352
0.03072705	1.12294805	0.02437945
0.03119261	1.08688687	0.02386643
0.03165817	1.10240981	0.02391153
0.03212373	1.07999984	0.02355158
0.03258929	1.04496813	0.02307105
0.03305485	1.02269975	0.02340402
0.03352042	1.00141264	0.02343920
0.03398598	0.98251085	0.02334970
0.03445154	0.95911842	0.02313230
0.03491710	0.97218575	0.02331110
0.03538266	0.98521411	0.02346873
0.03584822	1.02630805	0.02404887
0.03631378	0.99515742	0.02377697
0.03677934	0.96417600	0.02349338
0.03724491	0.93249921	0.02318440
0.03771047	0.95180920	0.02344220
0.03817603	0.94416599	0.02331142
0.03864159	0.92413901	0.02301801
0.03910715	0.92960640	0.02304377
0.03957271	0.87945885	0.02237131
0.04003827	0.89366996	0.02250565
0.04050384	0.87741189	0.02225605
0.04096940	0.87330982	0.02215298
0.04143496	0.81279026	0.02132581
0.04190052	0.86220424	0.02191735
0.04236608	0.85526165	0.02177955
0.04283164	0.86038843	0.02179740
0.04329720	0.87096073	0.02187681
