0.00646896	23.56835690	2.16986911
0.00693103	26.50349356	0.27252415
0.00739310	28.44318669	0.22071221
0.00785517	21.60673607	0.18450929
0.00831724	17.52821446	0.16074185
0.00877931	14.70850907	0.14249867
0.00924138	11.85844489	0.12385529
0.00970345	9.88549222	0.11018974
0.01016552	8.23050008	0.09816417
0.01062758	7.06609242	0.08869376
0.01108965	6.17438866	0.08099274
0.01155172	5.44610716	0.07431716
0.01201379	4.75420320	0.06796800
0.01247586	4.28147397	0.06321613
0.01293793	3.82474319	0.05860561
0.01340000	3.57996569	0.05568009
0.01386207	3.22396559	0.05189990
0.01432414	2.89791933	0.04837798
0.01478620	2.72383450	0.04614664
0.01524827	2.48622891	0.04335939
0.01571034	2.33522077	0.04137987
0.01617241	2.22397027	0.03977662
0.01663448	2.04734501	0.03761466
0.01709655	1.90713551	0.03578722
0.01755862	1.75118481	0.03442643
0.01802069	1.80433293	0.03541263
0.01848276	1.67058990	0.03415532
0.01894482	1.59691108	0.03338469
0.01940689	1.53607041	0.03265059
0.01986896	1.47155711	0.03184761
0.02033103	1.51566089	0.03220492
0.02079310	1.32968083	0.03003955
0.02125517	1.31761117	0.02976131
0.02171724	1.30555586	0.02948495
0.02217931	1.24309577	0.02862158
0.02264138	1.18386085	0.02778640
0.02310344	1.12559246	0.02694959
0.02356551	1.13291934	0.02688716
0.02402758	1.10986062	0.02646249
0.02448965	1.05612170	0.02567770
0.02495172	1.06825067	0.02568399
0.02541379	1.04390498	0.02524990
0.02587586	0.99243497	0.02448099
0.02633793	1.01537506	0.02462865
0.02680000	0.99165611	0.02420068
0.02726206	0.95636313	0.02364027
0.02772413	0.97439442	0.02372810
0.02818620	0.92828474	0.02303229
0.02864827	0.95229690	0.02320604
0.02911034	0.92367947	0.02273031
0.02957241	0.92532222	0.02262571
0.03003448	0.86847085	0.02180693
0.03049655	0.89356062	0.02200365
0.03095862	0.87423907	0.02164802
0.03142068	0.90523090	0.02191685
0.03188275	0.83847973	0.02098082
0.03234482	0.87093670	0.02127398
0.03280689	0.84994205	0.02090656
0.03326896	0.83531561	0.02062248
0.03373103	0.85631139	0.02077569
0.03419310	0.83246593	0.02038601
0.03465517	0.84011281	0.02037740
0.03511724	0.80004412	0.01978761
0.03557930	0.82813574	0.02003564
0.03604137	0.79717500	0.01999310
0.03650344	0.79617465	0.02029163
0.03696551	0.76919548	0.02008201
0.03742758	0.80288312	0.02056895
0.03788965	0.82874017	0.02090903
0.03835172	0.80604365	0.02068366
0.03881379	0.79007433	0.02057887
0.03927586	0.78276107	0.02057290
0.03973792	0.77969010	0.02061245
