0.00646896	39.89038763	2.82294887
0.00693103	38.07481943	0.32664225
0.00739310	34.24775088	0.24218836
0.00785517	29.25493073	0.21469562
0.00831724	25.11904675	0.19242509
0.00877931	21.21334369	0.17113193
0.00924138	17.63895863	0.15105571
0.00970345	15.25472720	0.13688133
0.01016552	13.23170633	0.12446516
0.01062758	11.77618022	0.11450004
0.01108965	10.62378417	0.10624016
0.01155172	9.29171461	0.09707199
0.01201379	8.37324207	0.09020123
0.01247586	7.78678017	0.08525310
0.01293793	7.03245611	0.07946787
0.01340000	6.37240727	0.07428691
0.01386207	5.93566922	0.07042165
0.01432414	5.51338458	0.06672887
0.01478620	5.13819656	0.06338042
0.01524827	4.74179832	0.05988032
0.01571034	4.57465763	0.05791679
0.01617241	4.39996249	0.05594843
0.01663448	4.13041509	0.05342671
0.01709655	3.86100067	0.05091986
0.01755862	3.77230162	0.05052766
0.01802069	3.56272204	0.04976120
0.01848276	3.44324885	0.04903516
0.01894482	3.29639873	0.04796527
0.01940689	3.16942626	0.04690031
0.01986896	3.12696717	0.04642479
0.02033103	3.03865747	0.04559970
0.02079310	3.06756346	0.04562644
0.02125517	2.87696933	0.04397704
0.02171724	2.86405668	0.04367103
0.02217931	2.76034671	0.04265040
0.02264138	2.74952470	0.04234584
0.02310344	2.76672458	0.04225174
0.02356551	2.67784728	0.04133694
0.02402758	2.64463677	0.04084882
0.02448965	2.66186556	0.04076545
0.02495172	2.63842936	0.04036441
0.02541379	2.59559615	0.03981509
0.02587586	2.49622471	0.03882575
0.02633793	2.51377196	0.03875166
0.02680000	2.58913913	0.03910431
0.02726206	2.58063341	0.03883329
0.02772413	2.58839322	0.03867325
0.02818620	2.56073078	0.03825415
0.02864827	2.60936881	0.03841338
0.02911034	2.53239263	0.03763659
0.02957241	2.65582635	0.03833147
0.03003448	2.70243320	0.03846755
0.03049655	2.70954474	0.03831606
0.03095862	2.72868377	0.03824544
0.03142068	2.78547283	0.03844570
0.03188275	2.88301079	0.03890445
0.03234482	3.07650358	0.03998380
0.03280689	3.12535715	0.04009015
0.03326896	3.16271737	0.04012785
0.03373103	3.30171018	0.04079519
0.03419310	3.44227935	0.04145454
0.03465517	3.44186768	0.04124555
0.03511724	3.31910770	0.04030389
0.03557930	3.36702560	0.04039947
0.03604137	3.31418537	0.04076539
0.03650344	3.28484924	0.04121645
0.03696551	3.22962195	0.04114950
0.03742758	3.31504117	0.04179558
0.03788965	3.38514085	0.04225840
0.03835172	3.45987900	0.04285273
0.03881379	3.61917380	0.04404457
0.03927586	3.66741188	0.04453083
0.03973792	3.76185961	0.04527619
0.04019999	3.93995951	0.04638924
0.04066206	4.05173920	0.04698149
0.04112413	4.15729168	0.04752229
0.04158620	4.39072800	0.04876402
0.04204827	4.68427017	0.05028563
0.04251034	4.93917850	0.05154809
0.04297241	5.23011644	0.05294886
0.04343448	5.67036336	0.05503079
0.04389654	6.12316147	0.05707752
0.04435861	6.64663457	0.05935139
0.04482068	7.70603103	0.06378009
0.04528275	9.62729809	0.07114402
0.04574482	13.18600684	0.08309108
0.04620689	18.45210027	0.09808527
0.04666896	23.33800464	0.11007645
0.04713103	29.13331257	0.12272506
0.04759310	37.12466131	0.13823918
0.04805516	44.11816327	0.15037319
0.04851723	44.69493626	0.15101887
0.04897930	38.61872268	0.14007018
0.04944137	30.50862277	0.12422244
0.04990344	24.85943450	0.11188400
0.05036551	23.93817049	0.10954786
0.05082758	30.01079188	0.12238164
0.05128965	44.32456973	0.14839758
0.05175172	66.70860797	0.18164407
0.05221378	90.01640729	0.21052927
0.05267585	109.12580356	0.23128103
0.05313792	123.26219950	0.24524972
0.05359999	130.17038548	0.25146325
