0.00372449	0.00000000	0.00000000
0.00419005	0.06920496	0.04897204
0.00465561	0.05923817	0.03236927
0.00512117	0.17091488	0.04377831
0.00558674	8.31091367	0.26720739
0.00605230	17.93936822	0.32302898
0.00651786	15.70000256	0.25687138
0.00698342	9.91098779	0.18334552
0.00744898	8.85181264	0.15860920
0.00791454	7.44480290	0.13466050
0.00838010	6.19304392	0.11385494
0.00884567	5.10432869	0.09600829
0.00931123	4.54043319	0.08410126
0.00977679	4.46148098	0.07603151
0.01024235	4.26111053	0.06998057
0.01070791	3.94434510	0.06569315
0.01117347	3.50416011	0.06063129
0.01163903	3.36684579	0.05804102
0.01210459	3.14402781	0.05491634
0.01257016	2.96319711	0.05224582
0.01303572	2.72640110	0.04913162
0.01350128	2.82158565	0.04908775
0.01396684	2.62344096	0.04652116
0.01443240	2.40116168	0.04373074
0.01489796	2.30808172	0.04214847
0.01536352	2.26308253	0.04108095
0.01582909	2.12887061	0.03924562
0.01629465	2.12434841	0.03860644
0.01676021	1.97402354	0.03666264
0.01722577	1.86848513	0.03516609
0.01769133	1.81687809	0.03420156
0.01815689	1.79407779	0.03418414
0.01862245	1.72894141	0.03398551
0.01908801	1.79703047	0.03472217
0.01955358	1.71138145	0.03386276
0.02001914	1.70428165	0.03371645
0.02048470	1.60637791	0.03263894
0.02095026	1.57994695	0.03223287
0.02141582	1.61227983	0.03243386
0.02188138	1.57611582	0.03191964
0.02234694	1.53554851	0.03136350
0.02281251	1.51101002	0.03096084
0.02327807	1.42364635	0.02989467
0.02374363	1.42509208	0.02975402
0.02420919	1.38235089	0.02915813
0.02467475	1.36616887	0.02882793
0.02514031	1.39124460	0.02893819
0.02560587	1.33094255	0.02815240
0.02607143	1.25395696	0.02717344
0.02653700	1.29372195	0.02745041
0.02700256	1.25444798	0.02689210
0.02746812	1.21164431	0.02629048
0.02793368	1.20495484	0.02607243
0.02839924	1.16881910	0.02554647
0.02886480	1.12314351	0.02490128
0.02933036	1.16651248	0.02524748
0.02979592	1.18783842	0.02534331
0.03026149	1.13748208	0.02466607
0.03072705	1.09218607	0.02404320
0.03119261	1.08662940	0.02386360
0.03165817	1.05223200	0.02336101
0.03212373	1.03504813	0.02305624
0.03258929	1.04474709	0.02306861
0.03305485	1.01083278	0.02326784
0.03352042	0.99758546	0.02339437
0.03398598	1.03208874	0.02393157
0.03445154	0.99336084	0.02354162
0.03491710	0.93710669	0.02288667
0.03538266	0.96731563	0.02325458
0.03584822	1.01110900	0.02387013
0.03631378	0.90810652	0.02271323
0.03677934	0.93689172	0.02315859
0.03724491	0.92279122	0.02306340
0.03771047	0.85609784	0.02223234
0.03817603	0.91793458	0.02298531
0.03864159	0.86231756	0.02223477
0.03910715	0.87820632	0.02239764
0.03957271	0.87266984	0.02228479
0.04003827	0.84261016	0.02185327
0.04050384	0.86682719	0.02212140
0.04096940	0.88043083	0.02224311
0.04143496	0.86111246	0.02195059
0.04190052	0.84598947	0.02171028
0.04236608	0.80073335	0.02107382
0.04283164	0.83718142	0.02150143
0.04329720	0.83543393	0.02142598
0.04376276	0.79470776	0.02084910
