   q      I      error
0.137258, 0.410536, 0.005216
0.137846, 0.406317, 0.005181
0.138434, 0.414167, 0.005222
0.139022, 0.413356, 0.005209
0.139610, 0.419698, 0.005264
0.140197, 0.404596, 0.005251
0.140785, 0.410330, 0.005334
0.141373, 0.399367, 0.005295
0.141961, 0.383362, 0.005213
0.142549, 0.376447, 0.005188
0.143137, 0.379211, 0.005227
0.143724, 0.371434, 0.005190
0.144312, 0.377002, 0.005245
0.144900, 0.370877, 0.005217
0.145488, 0.368046, 0.005211
0.146076, 0.368253, 0.005225
0.146664, 0.367225, 0.005229
0.147251, 0.365229, 0.005226
0.147839, 0.355839, 0.005169
0.148427, 0.354867, 0.005172
0.149015, 0.350315, 0.005148
0.149603, 0.351784, 0.005168
0.150191, 0.352130, 0.005179
0.150778, 0.342293, 0.005114
0.151366, 0.335238, 0.005069
0.151954, 0.341460, 0.005123
0.152542, 0.335804, 0.005088
0.153130, 0.345023, 0.005165
0.153718, 0.334449, 0.005091
0.154305, 0.333135, 0.005087
0.154893, 0.323667, 0.005020
0.155481, 0.330775, 0.005081
0.156069, 0.328256, 0.005067
0.156657, 0.325342, 0.005050
0.157244, 0.317116, 0.004992
0.157832, 0.323588, 0.005048
0.158420, 0.317004, 0.004997
0.159008, 0.325497, 0.005061
0.159596, 0.316013, 0.004984
0.160184, 0.311199, 0.004941
0.160771, 0.314919, 0.004961
0.161359, 0.314354, 0.004953
0.161947, 0.311918, 0.004931
0.162535, 0.305175, 0.004875
0.163123, 0.306771, 0.004884
0.163711, 0.303848, 0.004858
0.164298, 0.304049, 0.004857
0.164886, 0.302240, 0.004839
0.165474, 0.294468, 0.004774
0.166062, 0.304654, 0.004852
0.166650, 0.303554, 0.004841
0.167238, 0.305219, 0.004851
0.167825, 0.299976, 0.004806
0.168413, 0.299653, 0.004800
0.169001, 0.297285, 0.004778
0.169589, 0.293429, 0.004744
0.170177, 0.288010, 0.004696
0.170765, 0.291811, 0.004724
0.171352, 0.284020, 0.004658
0.171940, 0.292148, 0.004721
0.172528, 0.301197, 0.004790
0.173116, 0.286032, 0.004665
0.173704, 0.290619, 0.004699
0.174292, 0.290613, 0.004695
0.174879, 0.284738, 0.004644
0.175467, 0.280484, 0.004606
0.176055, 0.282996, 0.004624
0.176643, 0.279127, 0.004589
0.177231, 0.286095, 0.004642
0.177819, 0.289085, 0.004663
0.178406, 0.282014, 0.004602
0.178994, 0.280330, 0.004585
0.179582, 0.282871, 0.004602
0.180170, 0.280761, 0.004582
0.180758, 0.286643, 0.004679
0.181346, 0.280046, 0.004722
0.181933, 0.280192, 0.004778
0.182521, 0.279864, 0.004820
0.183109, 0.280161, 0.004860
0.183697, 0.276712, 0.004864
0.184285, 0.269595, 0.004832
0.184872, 0.270920, 0.004874
0.185460, 0.284690, 0.005024
0.186048, 0.272095, 0.004938
0.186636, 0.283202, 0.005063
0.187224, 0.268023, 0.004949
0.187812, 0.269436, 0.004985
0.188399, 0.267266, 0.004988
0.188987, 0.266012, 0.004997
0.189575, 0.268650, 0.005044
0.190163, 0.272055, 0.005096
0.190751, 0.271362, 0.005110
0.191339, 0.260657, 0.005028
0.191926, 0.270036, 0.005138
0.192514, 0.278289, 0.005235
0.193102, 0.268708, 0.005163
0.193690, 0.262966, 0.005128
0.194278, 0.269365, 0.005215
0.194866, 0.271132, 0.005248
0.195453, 0.270810, 0.005254
0.196041, 0.262340, 0.005176
0.196629, 0.263899, 0.005198
0.197217, 0.266039, 0.005216
0.197805, 0.267523, 0.005231
0.198393, 0.268339, 0.005244
0.198980, 0.269810, 0.005264
0.199568, 0.273275, 0.005302
0.200156, 0.266941, 0.005245
0.200744, 0.266924, 0.005250
0.201332, 0.262004, 0.005206
0.201920, 0.270652, 0.005297
0.202507, 0.266917, 0.005264
0.203095, 0.271545, 0.005314
0.203683, 0.263814, 0.005242
0.204271, 0.261148, 0.005219
0.204859, 0.248226, 0.005093
0.205447, 0.262361, 0.005240
0.206034, 0.261396, 0.005234
0.206622, 0.269944, 0.005323
0.207210, 0.270060, 0.005329
0.207798, 0.267404, 0.005305
0.208386, 0.257103, 0.005206
0.208974, 0.263923, 0.005278
0.209561, 0.262810, 0.005271
0.210149, 0.254584, 0.005192
0.210737, 0.256200, 0.005211
0.211325, 0.259939, 0.005252
0.211913, 0.258058, 0.005236
0.212500, 0.267539, 0.005335
0.213088, 0.263379, 0.005297
0.213676, 0.256529, 0.005231
0.214264, 0.262364, 0.005293
0.214852, 0.259100, 0.005263
0.215440, 0.264265, 0.005318
0.216027, 0.267599, 0.005355
0.216615, 0.268914, 0.005374
0.217203, 0.264708, 0.005331
0.217791, 0.261110, 0.005298
0.218379, 0.260798, 0.005298
0.218967, 0.265009, 0.005343
0.219554, 0.270584, 0.005401
0.220142, 0.271438, 0.005413
0.220730, 0.263531, 0.005336
0.221318, 0.264867, 0.005352
0.221906, 0.266379, 0.005370
0.222494, 0.271862, 0.005427
0.223081, 0.269145, 0.005403
0.223669, 0.271335, 0.005428
0.224257, 0.260941, 0.005325
0.224845, 0.266101, 0.005380
0.225433, 0.267456, 0.005395
0.226021, 0.280537, 0.005528
0.226608, 0.264969, 0.005375
0.227196, 0.264805, 0.005376
0.227784, 0.267244, 0.005403
0.228372, 0.266315, 0.005395
0.228960, 0.263992, 0.005374
0.229548, 0.269599, 0.005433
0.230135, 0.266028, 0.005399
0.230723, 0.267408, 0.005417
0.231311, 0.273094, 0.005476
0.231899, 0.263712, 0.005393
0.232487, 0.274540, 0.005715
0.233075, 0.268056, 0.005773
0.233662, 0.273518, 0.005926
0.234250, 0.278605, 0.006085
0.234838, 0.281104, 0.006208
0.235426, 0.280197, 0.006289
0.236014, 0.273666, 0.006298
0.236602, 0.280520, 0.006461
0.237189, 0.280769, 0.006546
0.237777, 0.273738, 0.006543
0.238365, 0.274310, 0.006629
0.238953, 0.275180, 0.006718
0.239541, 0.278616, 0.006822
0.240128, 0.264815, 0.006690
0.240716, 0.281026, 0.006938
0.241304, 0.283948, 0.007048
0.241892, 0.273833, 0.006997
0.242480, 0.276572, 0.007109
0.243068, 0.279354, 0.007224
0.243655, 0.269814, 0.007177
0.244243, 0.273242, 0.007302
0.244831, 0.297872, 0.007708
0.245419, 0.284970, 0.007621
0.246007, 0.298857, 0.007893
0.246595, 0.280483, 0.007730
0.247182, 0.283203, 0.007855
0.247770, 0.278823, 0.007882
0.248358, 0.288434, 0.008108
0.248946, 0.299149, 0.008351
0.249534, 0.283533, 0.008224
0.250122, 0.303004, 0.008601
0.250709, 0.286142, 0.008459
0.251297, 0.293150, 0.008666
0.251885, 0.283547, 0.008623
0.252473, 0.304901, 0.009038
0.253061, 0.294546, 0.008943
0.253649, 0.279939, 0.008774
0.254236, 0.282414, 0.008870
0.254824, 0.284846, 0.008987
0.255412, 0.283930, 0.009086
0.256000, 0.300064, 0.009460
0.256588, 0.295252, 0.009506
0.257176, 0.278315, 0.009351
0.257763, 0.272336, 0.009375
0.258351, 0.274671, 0.009545
0.258939, 0.287071, 0.009897
0.259527, 0.290356, 0.010097
0.260115, 0.289277, 0.010224
0.260703, 0.274847, 0.010116
0.261290, 0.280540, 0.010377
0.261878, 0.293881, 0.010788
0.262466, 0.301426, 0.011104
0.263054, 0.303855, 0.011336
0.263642, 0.305006, 0.011546
0.264230, 0.288017, 0.011419
0.264817, 0.303876, 0.011939
0.265405, 0.328195, 0.012640
0.265993, 0.309189, 0.012507
0.266581, 0.287650, 0.012299
0.267169, 0.284546, 0.012484
0.267756, 0.299604, 0.013083
0.268344, 0.303699, 0.013465
0.268932, 0.323201, 0.014215
0.269520, 0.298594, 0.013992
0.270108, 0.302445, 0.014432
0.270696, 0.304213, 0.014839
0.271283, 0.319645, 0.015467
0.271871, 0.309827, 0.015439
0.272459, 0.291589, 0.015190
0.273047, 0.294400, 0.015504
0.273635, 0.301551, 0.015919
0.274223, 0.302932, 0.016206
0.274810, 0.323741, 0.017025
0.275398, 0.326699, 0.017387
0.275986, 0.306251, 0.017123
0.276574, 0.328922, 0.018069
0.277162, 0.306762, 0.017759
0.277750, 0.294884, 0.017741
0.278337, 0.286080, 0.017816
0.278925, 0.285205, 0.018149
0.279513, 0.291708, 0.018752
0.280101, 0.283901, 0.018893
0.280689, 0.349035, 0.021425
0.281277, 0.319884, 0.020999
0.281864, 0.289724, 0.020482
0.282452, 0.302696, 0.021483
0.283040, 0.304316, 0.022149
0.283628, 0.294624, 0.022406
0.284216, 0.281045, 0.022554
0.284804, 0.284813, 0.023443
0.285391, 0.297189, 0.024777
0.285979, 0.280961, 0.024985
0.286567, 0.360090, 0.029416
0.287155, 0.329420, 0.029354
0.287743, 0.340307, 0.031245
0.288331, 0.315167, 0.031633
0.288918, 0.327132, 0.034094
0.289506, 0.295286, 0.034507
0.290094, 0.295529, 0.037107
0.290682, 0.316355, 0.041764
0.291270, 0.334297, 0.047493
0.291858, 0.340968, 0.054422
0.292445, 0.347825, 0.065078
0.293033, 0.324681, 0.081222
0.293621, 0.386497, 0.153575
