0.00646896	118.86434673	4.87298066
0.00693103	86.56516706	0.49252131
0.00739310	141.17440868	0.49171700
0.00785517	178.76207272	0.53071497
0.00831724	153.82054871	0.47617577
0.00877931	124.69436547	0.41490617
0.00924138	102.62431838	0.36435591
0.00970345	85.77581573	0.32458200
0.01016552	72.72719818	0.29180202
0.01062758	62.22931517	0.26320911
0.01108965	53.70410506	0.23886517
0.01155172	45.03032894	0.21369706
0.01201379	38.89224435	0.19440039
0.01247586	33.06450947	0.17567594
0.01293793	28.53845481	0.16008598
0.01340000	24.90412808	0.14685752
0.01386207	21.57587272	0.13426275
0.01432414	19.07492237	0.12411835
0.01478620	16.94614830	0.11510263
0.01524827	14.91839269	0.10621200
0.01571034	13.52672249	0.09959131
0.01617241	12.08546006	0.09272460
0.01663448	10.95745427	0.08701947
0.01709655	9.62024216	0.08037671
0.01755862	9.01083414	0.07809234
0.01802069	8.48926326	0.07681302
0.01848276	7.78206074	0.07371752
0.01894482	7.30503930	0.07140330
0.01940689	6.58519810	0.06760360
0.01986896	6.15438124	0.06512991
0.02033103	5.76071547	0.06278550
0.02079310	5.30867138	0.06002231
0.02125517	4.91593326	0.05748591
0.02171724	4.53665131	0.05496299
0.02217931	4.23956871	0.05285696
0.02264138	4.01740739	0.05118643
0.02310344	3.73073086	0.04906351
0.02356551	3.58625372	0.04783722
0.02402758	3.34151209	0.04591641
0.02448965	3.17944866	0.04455281
0.02495172	3.05616680	0.04344246
0.02541379	3.01468022	0.04290913
0.02587586	2.84989326	0.04148511
0.02633793	2.75709868	0.04058387
0.02680000	2.58390944	0.03906480
0.02726206	2.48671074	0.03812006
0.02772413	2.43530693	0.03751219
0.02818620	2.36132505	0.03673453
0.02864827	2.36136940	0.03654238
0.02911034	2.26028607	0.03555711
0.02957241	2.19950834	0.03488337
0.03003448	2.13183831	0.03416600
0.03049655	2.11287340	0.03383526
0.03095862	1.96742681	0.03247524
0.03142068	1.89640968	0.03172228
0.03188275	1.86676586	0.03130553
0.03234482	1.88533758	0.03130041
0.03280689	1.83553207	0.03072337
0.03326896	1.75463959	0.02988888
0.03373103	1.80862842	0.03019355
0.03419310	1.73137558	0.02939982
0.03465517	1.67113149	0.02873990
