0.00372449	0.00000000	0.00000000
0.00419005	0.17700416	0.07831976
0.00465561	0.15956037	0.05312447
0.00512117	0.03898031	0.02090700
0.00558674	1.20299351	0.10166132
0.00605230	6.61143548	0.19610371
0.00651786	6.51627799	0.16548768
0.00698342	4.82346848	0.12790619
0.00744898	4.63252331	0.11474164
0.00791454	3.58918706	0.09350001
0.00838010	3.01505054	0.07944144
0.00884567	2.46985289	0.06678482
0.00931123	2.06500946	0.05708268
0.00977679	2.10317135	0.05247632
0.01024235	1.84570917	0.04642638
0.01070791	1.80464580	0.04468819
0.01117347	1.58803543	0.04110829
0.01163903	1.51949304	0.03932333
0.01210459	1.39894020	0.03690871
0.01257016	1.29062810	0.03478950
0.01303572	1.21635229	0.03308738
0.01350128	1.15903999	0.03174184
0.01396684	1.10769589	0.03040900
0.01443240	1.02773427	0.02883966
0.01489796	0.96108457	0.02740150
0.01536352	0.97453585	0.02713169
0.01582909	0.85813848	0.02510288
0.01629465	0.86111314	0.02473216
0.01676021	0.78356699	0.02325429
0.01722577	0.77848737	0.02282809
0.01769133	0.73537833	0.02188477
0.01815689	0.73604881	0.02203569
0.01862245	0.71158640	0.02194155
0.01908801	0.69373490	0.02169147
0.01955358	0.66818670	0.02128852
0.02001914	0.67920357	0.02136550
0.02048470	0.69023586	0.02145140
0.02095026	0.69531918	0.02145488
0.02141582	0.66449519	0.02089182
0.02188138	0.65846877	0.02067870
0.02234694	0.67491488	0.02085471
0.02281251	0.65763492	0.02048768
0.02327807	0.66657912	0.02049737
0.02374363	0.65561072	0.02023726
0.02420919	0.61553711	0.01950556
0.02467475	0.59177955	0.01902531
0.02514031	0.61282160	0.01924560
0.02560587	0.60062256	0.01895874
0.02607143	0.59979709	0.01883937
0.02653700	0.57509799	0.01835440
0.02700256	0.59763335	0.01860419
0.02746812	0.58667728	0.01832717
0.02793368	0.61458957	0.01866164
0.02839924	0.60179437	0.01836504
0.02886480	0.58822450	0.01806959
0.02933036	0.61102213	0.01831783
0.02979592	0.61716811	0.01831479
0.03026149	0.61550322	0.01818445
0.03072705	0.61686192	0.01810504
0.03119261	0.62809951	0.01817568
0.03165817	0.67207679	0.01869990
0.03212373	0.66045035	0.01845952
0.03258929	0.62121043	0.01782353
0.03305485	0.65625602	0.01878257
0.03352042	0.69111984	0.01951140
0.03398598	0.72903524	0.02015043
0.03445154	0.73323238	0.02027115
0.03491710	0.68473046	0.01959695
0.03538266	0.71567619	0.02005120
0.03584822	0.70549993	0.01996925
0.03631378	0.74180362	0.02055111
0.03677934	0.74340814	0.02067351
0.03724491	0.74901538	0.02080987
0.03771047	0.75162072	0.02087459
0.03817603	0.76089784	0.02097274
0.03864159	0.79731768	0.02141458
0.03910715	0.79881442	0.02139730
0.03957271	0.83597828	0.02185772
0.04003827	0.79413359	0.02127204
0.04050384	0.86161331	0.02207932
0.04096940	0.85596687	0.02198181
0.04143496	0.85016128	0.02184604
0.04190052	0.87883146	0.02218037
0.04236608	0.87490698	0.02206514
0.04283164	0.93677209	0.02278703
0.04329720	0.93031993	0.02265218
0.04376276	0.93336910	0.02262782
0.04422833	0.92999686	0.02254225
0.04469389	0.94096913	0.02262526
0.04515945	0.99045886	0.02315587
0.04562501	0.99762876	0.02317437
0.04609057	0.98355382	0.02296114
0.04655613	1.02412269	0.02336904
0.04702169	1.07181699	0.02385681
0.04748726	1.07259685	0.02379707
0.04795282	1.06596656	0.02368446
0.04841838	1.08770545	0.02383972
0.04888394	1.07395672	0.02362742
0.04934950	1.14179898	0.02432365
0.04981506	1.16857262	0.02451555
0.05028062	1.17240092	0.02450609
0.05074618	1.25800932	0.02534207
0.05121175	1.24951825	0.02519672
0.05167731	1.35165825	0.02612866
0.05214287	1.33506529	0.02591186
0.05260843	1.34518573	0.02593471
0.05307399	1.45607368	0.02693871
0.05353955	1.46126558	0.02690984
0.05400511	1.52248849	0.02740391
0.05447068	1.66255272	0.02855762
0.05493624	1.97444975	0.03104210
0.05540180	2.43950932	0.03441499
0.05586736	2.98429285	0.03797686
0.05633292	3.43369680	0.04062043
0.05679848	3.70633414	0.04209420
0.05726404	3.98927869	0.04358089
0.05772960	4.56024659	0.04650919
0.05819517	5.68737803	0.05180034
0.05866073	7.52499274	0.05939885
0.05912629	10.15881138	0.06885413
0.05959185	13.84442643	0.08019627
0.06005741	19.86355669	0.09583372
0.06052297	34.87166491	0.12669415
0.06098853	72.43336550	0.18214580
0.06145410	140.71647024	0.25329041
0.06191966	223.51412392	0.31851105
0.06238522	276.07189306	0.35315849
0.06285078	257.54044095	0.34035272
0.06331634	193.51220446	0.29431187
0.06378190	114.45720834	0.22583184
0.06424746	50.61295002	0.14984369
0.06471302	20.05410723	0.09409515
0.06517859	9.87521126	0.06588280
0.06564415	6.44750220	0.05312883
0.06610971	4.91143994	0.04625600
0.06657527	4.15715406	0.04247612
0.06704083	3.59817580	0.03943897
0.06750639	3.18733462	0.03704695
0.06797195	2.91813036	0.03536648
0.06843752	2.71463708	0.03400978
0.06890308	2.45860841	0.03231158
0.06936864	2.36753320	0.03163052
0.06983420	2.20764800	0.03049490
0.07029976	2.12296017	0.02983624
0.07076532	2.02920168	0.02909176
0.07123088	1.90946794	0.02817766
0.07169644	1.80278123	0.02732616
0.07216201	1.77805694	0.02706736
0.07262757	1.69588771	0.02638195
0.07309313	1.62406557	0.02576775
0.07355869	1.59326969	0.02545613
0.07402425	1.53588176	0.02493460
0.07448981	1.49589234	0.02457017
0.07495537	1.43356454	0.02400721
0.07542094	1.39921154	0.02365127
0.07588650	1.35746364	0.02327083
0.07635206	1.34220652	0.02308264
0.07681762	1.31131322	0.02276204
0.07728318	1.24634602	0.02214690
0.07774874	1.21902065	0.02186713
0.07821430	1.21102392	0.02175115
0.07867986	1.17377865	0.02136974
0.07914543	1.16196965	0.02122095
0.07961099	1.10010107	0.02060122
