0.00646896	140.23475540	5.29293688
0.00693103	32.96515413	0.30393520
0.00739310	12.01367014	0.14344159
0.00785517	9.67749699	0.12348243
0.00831724	8.02068367	0.10873411
0.00877931	6.53541947	0.09498679
0.00924138	5.63238767	0.08535853
0.00970345	4.82256425	0.07696283
0.01016552	4.23742089	0.07043535
0.01062758	3.66422957	0.06386968
0.01108965	3.26784520	0.05892232
0.01155172	3.11086037	0.05616765
0.01201379	2.94544093	0.05349840
0.01247586	2.51885784	0.04848787
0.01293793	2.42924426	0.04670611
0.01340000	2.17230435	0.04337314
0.01386207	2.17317901	0.04261074
0.01432414	2.05985228	0.04078708
0.01478620	1.93752287	0.03892003
0.01524827	1.92861959	0.03818879
0.01571034	1.79311671	0.03626014
0.01617241	1.84371416	0.03621681
0.01663448	1.76914849	0.03496582
0.01709655	1.67120623	0.03350057
0.01755862	1.61246516	0.03303476
0.01802069	1.61014454	0.03345279
0.01848276	1.64349104	0.03387717
0.01894482	1.59742946	0.03339011
0.01940689	1.60720592	0.03339806
0.01986896	1.55352051	0.03272252
0.02033103	1.60848636	0.03317644
0.02079310	1.65064395	0.03346929
0.02125517	1.62673472	0.03306867
0.02171724	1.75970523	0.03423124
0.02217931	1.84758886	0.03489346
0.02264138	2.11521534	0.03714148
0.02310344	2.51761989	0.04030479
0.02356551	3.12685269	0.04466827
0.02402758	3.88644965	0.04951913
0.02448965	5.34404777	0.05776096
0.02495172	7.27508983	0.06702628
0.02541379	9.88026004	0.07768073
0.02587586	14.27899816	0.09285961
0.02633793	21.09660759	0.11226222
0.02680000	29.56821264	0.13214767
0.02726206	39.25109143	0.15144915
0.02772413	54.38841916	0.17727552
0.02818620	86.16407133	0.22190122
0.02864827	151.60976977	0.29280494
0.02911034	259.64918607	0.38109939
0.02957241	382.01750445	0.45972410
0.03003448	477.67277307	0.51142533
0.03049655	529.84099569	0.53580345
0.03095862	530.76372590	0.53340078
0.03142068	469.80991369	0.49929756
0.03188275	356.54519969	0.43264677
0.03234482	219.52250987	0.33774967
0.03280689	112.55615928	0.24058721
0.03326896	55.01394428	0.16736016
0.03373103	32.66931023	0.12832448
0.03419310	22.32394942	0.10556854
0.03465517	15.70315640	0.08809951
0.03511724	10.81825209	0.07276372
0.03557930	7.09145271	0.05863002
0.03604137	5.24306850	0.05127386
0.03650344	3.91306211	0.04498536
0.03696551	2.61625602	0.03703641
0.03742758	2.16368039	0.03376622
0.03788965	1.96938483	0.03223220
0.03835172	1.91756378	0.03190237
0.03881379	1.85496335	0.03153227
0.03927586	1.72507822	0.03054115
0.03973792	1.69838566	0.03042193
0.04019999	1.65942740	0.03010582
0.04066206	1.56381025	0.02918758
0.04112413	1.52731279	0.02880422
0.04158620	1.50429269	0.02854285
0.04204827	1.47490904	0.02821665
0.04251034	1.35358807	0.02698537
0.04297241	1.36281980	0.02702839
0.04343448	1.32501986	0.02660183
0.04389654	1.35318511	0.02683217
0.04435861	1.27556140	0.02600044
0.04482068	1.30846241	0.02628152
0.04528275	1.25865546	0.02572407
0.04574482	1.29913630	0.02608105
0.04620689	1.31805703	0.02621489
0.04666896	1.18488403	0.02480279
0.04713103	1.22183867	0.02513305
0.04759310	1.22060948	0.02506619
0.04805516	1.20271765	0.02482810
0.04851723	1.18302289	0.02456963
0.04897930	1.18363702	0.02452201
0.04944137	1.17170455	0.02434433
0.04990344	1.16904407	0.02426263
0.05036551	1.17139624	0.02423318
0.05082758	1.18237615	0.02429156
0.05128965	1.16288943	0.02403664
0.05175172	1.15941830	0.02394696
0.05221378	1.17399914	0.02404283
0.05267585	1.19970409	0.02425009
0.05313792	1.23781876	0.02457662
0.05359999	1.33884621	0.02550256
0.05406206	1.54616216	0.02734361
0.05452413	1.67473167	0.02839356
0.05498620	1.79526366	0.02933145
0.05544827	1.83292976	0.02957059
0.05591034	1.94776976	0.03041451
0.05637240	2.06054026	0.03121151
0.05683447	2.35445985	0.03328837
0.05729654	2.91593593	0.03696250
0.05775861	3.45528659	0.04014558
0.05822068	4.23483967	0.04434496
0.05868275	5.66772318	0.05118574
0.05914482	9.40505166	0.06578938
0.05960689	17.20654149	0.08878810
0.06006896	28.51777869	0.11405079
0.06053102	40.11102229	0.13496175
0.06099309	46.44911299	0.14491136
0.06145516	46.17646779	0.14416784
0.06191723	40.21909119	0.13424786
0.06237930	31.81299684	0.11913449
0.06284137	22.76510200	0.10055854
0.06330344	13.83175481	0.07821137
0.06376551	7.96231590	0.05921155
0.06422758	4.81444692	0.04594153
0.06468964	3.54016873	0.03930984
0.06515171	2.66535520	0.03403516
0.06561378	2.08612175	0.03004558
0.06607585	1.79023357	0.02777369
0.06653792	1.53217923	0.02563849
0.06699999	1.34588540	0.02397799
0.06746206	1.16767242	0.02228656
0.06792413	1.04915738	0.02108035
0.06838620	0.94866633	0.02000301
0.06884826	0.87791661	0.01920190
0.06931033	0.90288698	0.01943223
0.06977240	0.91322276	0.01950173
0.07023447	0.87318257	0.01902948
0.07069654	0.82693466	0.01848012
0.07115861	0.81018511	0.01825388
0.07162068	0.81009050	0.01821511
0.07208275	0.76017781	0.01760825
0.07254482	0.74244730	0.01736585
0.07300688	0.73132863	0.01719999
0.07346895	0.71417669	0.01696226
0.07393102	0.70690446	0.01684137
0.07439309	0.68213048	0.01650988
0.07485516	0.64879017	0.01606888
0.07531723	0.67760699	0.01638840
0.07577930	0.68333369	0.01642435
0.07624137	0.65051231	0.01599298
0.07670344	0.65165298	0.01597491
0.07716550	0.64427062	0.01585264
0.07762757	0.64697178	0.01585399
0.07808964	0.64040306	0.01574207
0.07855171	0.61535131	0.01540070
0.07901378	0.61507631	0.01536692
