0.00646896	157.84861356	5.61551084
0.00693103	110.98155959	0.55767201
0.00739310	194.47097407	0.57711802
0.00785517	259.40422572	0.63931099
0.00831724	225.75638799	0.57687291
0.00877931	182.79418359	0.50235146
0.00924138	150.56025928	0.44132228
0.00970345	123.75180225	0.38986816
0.01016552	105.46726585	0.35139754
0.01062758	90.29183093	0.31704991
0.01108965	76.47322355	0.28503867
0.01155172	64.13212326	0.25502561
0.01201379	55.87318336	0.23300612
0.01247586	47.80799540	0.21124260
0.01293793	41.49782140	0.19304151
0.01340000	36.03332565	0.17664962
0.01386207	31.08578249	0.16115814
0.01432414	26.85074872	0.14725933
0.01478620	23.69857031	0.13611651
0.01524827	21.55358699	0.12766515
0.01571034	19.10269619	0.11835115
0.01617241	16.85599834	0.10950668
0.01663448	14.98622372	0.10176718
0.01709655	13.40121352	0.09486572
0.01755862	12.55834641	0.09219178
0.01802069	11.71736540	0.09024327
0.01848276	10.49828123	0.08562144
0.01894482	9.79015582	0.08266122
0.01940689	9.09848651	0.07946392
0.01986896	8.30262691	0.07564775
0.02033103	7.63415954	0.07227727
0.02079310	7.06336654	0.06923499
0.02125517	6.33244315	0.06524452
0.02171724	6.03833799	0.06341053
0.02217931	5.64178239	0.06097468
0.02264138	5.33969048	0.05901195
0.02310344	5.11567738	0.05745306
0.02356551	4.70600204	0.05479886
0.02402758	4.53786806	0.05350845
0.02448965	4.29140203	0.05176054
0.02495172	3.99599325	0.04967505
0.02541379	3.85161247	0.04850097
0.02587586	3.65474515	0.04697930
0.02633793	3.55073024	0.04605599
0.02680000	3.29798861	0.04413382
0.02726206	3.25435193	0.04360871
0.02772413	3.10383076	0.04234914
0.02818620	3.01507984	0.04150936
0.02864827	2.85106330	0.04015302
0.02911034	2.78703311	0.03948352
0.02957241	2.59577369	0.03789562
0.03003448	2.56103084	0.03744763
0.03049655	2.49424360	0.03676226
0.03095862	2.39748471	0.03584932
0.03142068	2.34247930	0.03525626
0.03188275	2.29534165	0.03471361
0.03234482	2.22485575	0.03400215
0.03280689	2.12796561	0.03308036
0.03326896	2.03637452	0.03219916
0.03373103	2.03030234	0.03199042
0.03419310	2.00199495	0.03161408
0.03465517	1.94962465	0.03104242
0.03511724	1.91848308	0.03064187
0.03557930	1.84705342	0.02992211
0.03604137	1.78045826	0.02987921
0.03650344	1.76772664	0.03023573
0.03696551	1.70266975	0.02987817
0.03742758	1.68753277	0.02982030
0.03788965	1.68291172	0.02979582
0.03835172	1.63957416	0.02949943
0.03881379	1.61810076	0.02945035
0.03927586	1.53342239	0.02879465
0.03973792	1.49839953	0.02857475
0.04019999	1.52847636	0.02889354
0.04066206	1.47877796	0.02838295
0.04112413	1.46661258	0.02822603
0.04158620	1.48078182	0.02831892
0.04204827	1.43166836	0.02779996
0.04251034	1.43131245	0.02774932
0.04297241	1.38380208	0.02723566
0.04343448	1.41264744	0.02746738
0.04389654	1.34864999	0.02678717
0.04435861	1.28042259	0.02604993
0.04482068	1.26641222	0.02585576
0.04528275	1.23295917	0.02546013
0.04574482	1.23099779	0.02538788
0.04620689	1.22652344	0.02528825
0.04666896	1.23056426	0.02527637
0.04713103	1.20783440	0.02498861
0.04759310	1.20348490	0.02488973
0.04805516	1.16884404	0.02447597
0.04851723	1.14055635	0.02412462
0.04897930	1.14252365	0.02409236
0.04944137	1.13155166	0.02392357
0.04990344	1.11137133	0.02365658
0.05036551	1.13057298	0.02380717
0.05082758	1.07279419	0.02313853
0.05128965	1.05213660	0.02286339
0.05175172	1.05608095	0.02285488
0.05221378	1.06504600	0.02290002
0.05267585	1.07108113	0.02291329
0.05313792	1.03744796	0.02249970
0.05359999	1.04885770	0.02257235
0.05406206	1.05453341	0.02258180
0.05452413	1.02602739	0.02222423
0.05498620	1.02029422	0.02211221
0.05544827	0.99480888	0.02178497
0.05591034	0.97622826	0.02153217
0.05637240	1.00194838	0.02176441
0.05683447	0.97715075	0.02144508
0.05729654	0.99331290	0.02157324
0.05775861	0.93711205	0.02090699
0.05822068	0.96265699	0.02114275
0.05868275	0.91554102	0.02057234
0.05914482	0.91573710	0.02052866
0.05960689	0.96853400	0.02106519
0.06006896	0.91223981	0.02039835
0.06053102	0.91777742	0.02041491
0.06099309	0.88346677	0.01998521
0.06145516	0.87322190	0.01982533
0.06191723	0.91864642	0.02028922
0.06237930	0.86400771	0.01963333
0.06284137	0.89948265	0.01998852
0.06330344	0.85868848	0.01948718
0.06376551	0.87703730	0.01965150
0.06422758	0.87887723	0.01962892
0.06468964	0.89073766	0.01971806
0.06515171	0.87024763	0.01944785
0.06561378	0.85247048	0.01920660
0.06607585	0.86651964	0.01932270
0.06653792	0.86453318	0.01925877
0.06699999	0.84640011	0.01901501
0.06746206	0.84766819	0.01898871
0.06792413	0.86627706	0.01915517
0.06838620	0.86229265	0.01907067
0.06884826	0.85656109	0.01896692
0.06931033	0.86359227	0.01900467
0.06977240	0.83316198	0.01862728
0.07023447	0.81038361	0.01833242
0.07069654	0.85043949	0.01874092
0.07115861	0.84161009	0.01860452
0.07162068	0.83658190	0.01851055
0.07208275	0.85194825	0.01864083
0.07254482	0.89357972	0.01905154
0.07300688	0.82378632	0.01825489
0.07346895	0.85651061	0.01857579
0.07393102	0.88711059	0.01886626
0.07439309	0.88438057	0.01879879
0.07485516	0.90431643	0.01897116
0.07531723	0.90292113	0.01891788
0.07577930	0.88931791	0.01873701
0.07624137	0.88855383	0.01869147
0.07670344	0.91105500	0.01888872
0.07716550	0.94330497	0.01918198
0.07762757	0.92007168	0.01890631
0.07808964	0.92399683	0.01890908
0.07855171	0.96856743	0.01932164
0.07901378	0.97858111	0.01938299
0.07947585	0.94326449	0.01899285
0.07993792	0.89207020	0.01843385
0.08039999	0.92129602	0.01869692
0.08086206	0.89596910	0.01840241
0.08132412	0.92214220	0.01863311
0.08178619	0.91507921	0.01852594
0.08224826	0.88079923	0.01814061
0.08271033	0.84081070	0.01769026
0.08317240	0.85810911	0.01783690
0.08363447	0.81536130	0.01735385
0.08409654	0.79600830	0.01711425
0.08455861	0.80346294	0.01716164
0.08502067	0.75406492	0.01659454
0.08548274	0.74581102	0.01647222
0.08594481	0.72030179	0.01615779
0.08640688	0.69066565	0.01579246
0.08686895	0.70968222	0.01597861
0.08733102	0.67018181	0.01549891
0.08779309	0.67073832	0.01547648
0.08825516	0.65758429	0.01529580
0.08871723	0.62885994	0.01493061
0.08917929	0.67478639	0.01543791
0.08964136	0.63022275	0.01489235
0.09010343	0.64439119	0.01503141
0.09056550	0.61694207	0.01468129
0.09102757	0.59293960	0.01436669
0.09148964	0.57866987	0.01416723
0.09195171	0.58735952	0.01424770
0.09241378	0.60068361	0.01438261
0.09287585	0.59894487	0.01433633
0.09333791	0.58336781	0.01412336
0.09379998	0.56770797	0.01390787
0.09426205	0.58059827	0.01404014
0.09472412	0.56719969	0.01385277
0.09518619	0.56118721	0.01375511
0.09564826	0.54689863	0.01355497
0.09611033	0.57485831	0.01387298
0.09657240	0.53884486	0.01340813
0.09703447	0.54438394	0.01345355
0.09749653	0.54493371	0.01343722
0.09795860	0.51806889	0.01307925
0.09842067	0.53214726	0.01323318
0.09888274	0.54260808	0.01333961
0.09934481	0.51785135	0.01300957
0.09980688	0.52694873	0.01310114
0.10026895	0.51828991	0.01297105
0.10073102	0.50501473	0.01278237
0.10119309	0.51006672	0.01282438
0.10165515	0.51632353	0.01288119
0.10211722	0.53051848	0.01303531
0.10257929	0.50541427	0.01270195
0.10304136	0.49133469	0.01250308
0.10350343	0.49488392	0.01252722
0.10396550	0.49804158	0.01254642
0.10442757	0.49978013	0.01254768
0.10488964	0.51160451	0.01267442
0.10535171	0.50128243	0.01252548
0.10581377	0.48322429	0.01227773
0.10627584	0.47966211	0.01221263
