0.00646896	13.93107388	1.66825019
0.00693103	10.98808184	0.17547465
0.00739310	10.45570965	0.13381783
0.00785517	9.69049396	0.12356532
0.00831724	9.38485996	0.11761806
0.00877931	9.34565578	0.11358772
0.00924138	9.14450428	0.10876290
0.00970345	9.42000642	0.10756416
0.01016552	8.91998535	0.10219319
0.01062758	8.73649730	0.09862161
0.01108965	8.11854177	0.09287271
0.01155172	7.23863104	0.08567896
0.01201379	6.42106692	0.07898947
0.01247586	5.69613276	0.07291574
0.01293793	5.28921895	0.06891819
0.01340000	4.86378673	0.06490046
0.01386207	4.42130224	0.06077801
0.01432414	4.19576581	0.05821169
0.01478620	3.93384035	0.05545722
0.01524827	3.75418381	0.05328075
0.01571034	3.58583496	0.05127673
0.01617241	3.41238809	0.04927114
0.01663448	3.26920087	0.04753160
0.01709655	3.11129505	0.04570964
0.01755862	2.99018160	0.04498573
0.01802069	3.07642380	0.04624054
0.01848276	3.02401625	0.04595317
0.01894482	3.03158596	0.04599832
0.01940689	3.00442682	0.04566319
0.01986896	3.01434187	0.04558107
0.02033103	2.96179382	0.04501928
0.02079310	2.90990979	0.04443851
0.02125517	2.98348538	0.04478374
0.02171724	2.98727852	0.04460058
0.02217931	3.05184886	0.04484591
0.02264138	3.03417013	0.04448380
0.02310344	3.19147540	0.04537926
0.02356551	3.29505739	0.04585397
0.02402758	3.39810710	0.04630362
0.02448965	3.49853806	0.04673503
0.02495172	3.69236041	0.04775050
0.02541379	3.89981360	0.04880351
0.02587586	4.11072540	0.04982384
0.02633793	4.37413111	0.05111792
0.02680000	4.75825253	0.05301158
0.02726206	5.01100413	0.05411322
0.02772413	5.39433181	0.05582958
0.02818620	5.73949297	0.05727081
0.02864827	6.37723880	0.06005251
0.02911034	7.05671379	0.06282696
0.02957241	7.76740045	0.06555314
0.03003448	8.70573064	0.06904299
0.03049655	9.82214224	0.07295177
0.03095862	11.07669381	0.07705629
0.03142068	12.74582884	0.08223987
0.03188275	14.60804604	0.08757340
0.03234482	16.97157925	0.09391102
0.03280689	19.84803313	0.10102914
0.03326896	23.52954297	0.10945168
0.03373103	27.82116979	0.11842059
0.03419310	33.26879666	0.12887466
0.03465517	39.53455825	0.13978753
