0.00646896	36.04202529	2.68332624
0.00693103	36.63774187	0.32041865
0.00739310	38.81694761	0.25783860
0.00785517	30.98724123	0.22096074
0.00831724	26.26982051	0.19678350
0.00877931	22.53623779	0.17638725
0.00924138	18.93390641	0.15650232
0.00970345	16.17058505	0.14093046
0.01016552	13.73356991	0.12680360
0.01062758	12.20932472	0.11658676
0.01108965	10.46180354	0.10542713
0.01155172	9.44019832	0.09784453
0.01201379	8.69896968	0.09193895
0.01247586	7.87817477	0.08575196
0.01293793	7.14223854	0.08008575
0.01340000	6.63195495	0.07578466
0.01386207	6.13875352	0.07161623
0.01432414	5.74830949	0.06813569
0.01478620	5.44968741	0.06527329
0.01524827	5.10371891	0.06212351
0.01571034	4.82579453	0.05948529
0.01617241	4.58581757	0.05711784
0.01663448	4.44568209	0.05542821
0.01709655	4.18782202	0.05303119
0.01755862	4.04732960	0.05233717
0.01802069	3.88691588	0.05197595
0.01848276	3.77942561	0.05137317
0.01894482	3.75256900	0.05117659
0.01940689	3.48610823	0.04918763
0.01986896	3.49953487	0.04911266
0.02033103	3.33208689	0.04775065
0.02079310	3.32161561	0.04747822
0.02125517	3.23970502	0.04666713
0.02171724	3.12925714	0.04564816
0.02217931	2.98178323	0.04432813
0.02264138	2.98500751	0.04412195
0.02310344	2.92887920	0.04347227
0.02356551	2.92696618	0.04321697
0.02402758	2.76717823	0.04178448
0.02448965	2.75785091	0.04149393
0.02495172	2.72078755	0.04098956
0.02541379	2.71337431	0.04070839
0.02587586	2.66191106	0.04009357
0.02633793	2.64061749	0.03971733
0.02680000	2.51996634	0.03857841
0.02726206	2.58294648	0.03885069
0.02772413	2.54682271	0.03836144
0.02818620	2.50470514	0.03783336
0.02864827	2.41252072	0.03693604
0.02911034	2.37737720	0.03646648
0.02957241	2.43770486	0.03672368
0.03003448	2.43310410	0.03650038
0.03049655	2.40656390	0.03611033
0.03095862	2.36136379	0.03557824
0.03142068	2.27858332	0.03477209
0.03188275	2.29047238	0.03467677
0.03234482	2.21805956	0.03395017
0.03280689	2.23704218	0.03391759
0.03326896	2.21997679	0.03361940
0.03373103	2.19323016	0.03324923
0.03419310	2.16585634	0.03288242
0.03465517	2.16358056	0.03270141
0.03511724	2.14964091	0.03243540
0.03557930	2.18973653	0.03257980
0.03604137	2.11550604	0.03256945
0.03650344	2.13889501	0.03325888
0.03696551	2.14394349	0.03352706
0.03742758	2.06258620	0.03296795
0.03788965	2.05892316	0.03295678
0.03835172	2.06204308	0.03308239
0.03881379	1.96761274	0.03247562
0.03927586	2.01618329	0.03301763
