0.00646896	57.85492146	3.39968781
0.00693103	64.74759566	0.42595651
0.00739310	55.62724198	0.30866046
0.00785517	43.01007544	0.26032073
0.00831724	34.05426186	0.22405047
0.00877931	27.17047322	0.19367568
0.00924138	21.93736905	0.16845851
0.00970345	17.94345683	0.14845508
0.01016552	14.89677651	0.13206448
0.01062758	12.82341407	0.11948276
0.01108965	10.97038683	0.10795930
0.01155172	9.40120283	0.09764223
0.01201379	8.42564451	0.09048304
0.01247586	7.31030092	0.08260358
0.01293793	6.51072862	0.07646327
0.01340000	5.67132885	0.07008143
0.01386207	5.24470885	0.06619604
0.01432414	4.76557880	0.06203866
0.01478620	4.34590482	0.05828943
0.01524827	4.07075462	0.05548174
0.01571034	3.74014605	0.05236842
0.01617241	3.45433875	0.04957307
0.01663448	3.13206465	0.04652399
0.01709655	2.93679889	0.04440934
0.01755862	2.77434671	0.04333176
0.01802069	2.71322815	0.04342532
0.01848276	2.51146673	0.04187812
0.01894482	2.33233443	0.04034618
0.01940689	2.27797195	0.03976121
0.01986896	2.06126906	0.03769256
0.02033103	2.09416508	0.03785529
0.02079310	2.05133468	0.03731110
0.02125517	1.97648450	0.03645064
0.02171724	1.96871092	0.03620709
0.02217931	1.94719519	0.03582169
0.02264138	1.87486009	0.03496764
0.02310344	1.81388993	0.03421110
0.02356551	1.79402119	0.03383446
0.02402758	1.74102315	0.03314353
0.02448965	1.72164704	0.03278470
0.02495172	1.66946649	0.03210811
0.02541379	1.72371108	0.03244601
0.02587586	1.69102646	0.03195606
0.02633793	1.68966860	0.03177080
0.02680000	1.59916906	0.03073224
0.02726206	1.63847388	0.03094288
0.02772413	1.70644258	0.03140085
0.02818620	1.67414423	0.03093093
0.02864827	1.70048684	0.03100998
0.02911034	1.72921733	0.03110066
0.02957241	1.70621154	0.03072360
0.03003448	1.65917282	0.03014136
0.03049655	1.70278321	0.03037473
0.03095862	1.82294115	0.03126003
0.03142068	1.82040758	0.03108012
0.03188275	1.89641152	0.03155313
0.03234482	1.92755261	0.03164889
0.03280689	2.04522000	0.03243082
0.03326896	2.04538754	0.03227034
0.03373103	2.16138301	0.03300695
0.03419310	2.22068165	0.03329601
0.03465517	2.33207692	0.03395091
0.03511724	2.55714002	0.03537640
0.03557930	2.85627289	0.03720937
0.03604137	3.13344223	0.03963821
0.03650344	3.48600629	0.04245970
0.03696551	4.15657135	0.04668274
0.03742758	5.29622928	0.05282862
0.03788965	6.75257952	0.05968422
0.03835172	8.73827925	0.06810218
0.03881379	11.30590765	0.07784672
0.03927586	14.60599660	0.08886823
0.03973792	19.07260119	0.10194680
0.04019999	25.72782724	0.11854218
0.04066206	36.15586298	0.14034452
0.04112413	55.21446203	0.17318829
0.04158620	93.62900212	0.22518341
0.04204827	161.38295720	0.29515609
0.04251034	255.39094988	0.37067043
0.04297241	360.85978273	0.43981510
0.04343448	468.09486869	0.49999681
0.04389654	556.11120744	0.54394884
0.04435861	593.22709971	0.56071278
0.04482068	560.19964455	0.54380249
0.04528275	464.05538815	0.49393649
0.04574482	339.21112163	0.42143714
0.04620689	222.19189547	0.34036509
0.04666896	137.30612359	0.26699769
0.04713103	88.59799038	0.21401798
0.04759310	63.72366477	0.18111327
0.04805516	48.79657098	0.15814532
0.04851723	38.12087472	0.13947086
0.04897930	28.48859572	0.12030460
0.04944137	21.00745618	0.10308026
0.04990344	14.93277603	0.08671468
0.05036551	10.67956972	0.07317038
0.05082758	8.31657342	0.06442431
0.05128965	7.14331118	0.05957367
0.05175172	6.61764354	0.05721132
0.05221378	6.44221084	0.05632084
0.05267585	6.44646847	0.05621306
0.05313792	6.61363507	0.05680855
0.05359999	6.60394651	0.05663960
0.05406206	6.63955336	0.05666277
0.05452413	6.41070623	0.05555206
0.05498620	6.03681527	0.05378650
0.05544827	5.43697499	0.05092907
0.05591034	4.70652935	0.04727836
0.05637240	3.89963433	0.04293744
0.05683447	3.33651647	0.03962721
0.05729654	2.82888317	0.03640658
0.05775861	2.52191217	0.03429736
0.05822068	2.30821789	0.03273890
0.05868275	2.13475402	0.03141366
0.05914482	2.03072531	0.03057038
0.05960689	1.90940147	0.02957717
0.06006896	1.87654846	0.02925636
0.06053102	1.79843506	0.02857763
0.06099309	1.81432561	0.02863989
0.06145516	1.77886323	0.02829628
0.06191723	1.68578550	0.02748479
0.06237930	1.59915130	0.02671038
0.06284137	1.65186791	0.02708768
0.06330344	1.63205822	0.02686576
0.06376551	1.56900184	0.02628442
0.06422758	1.50558481	0.02569123
0.06468964	1.53245612	0.02586326
0.06515171	1.52481233	0.02574296
0.06561378	1.46006894	0.02513608
0.06607585	1.44898718	0.02498682
0.06653792	1.46874369	0.02510214
0.06699999	1.49010595	0.02523000
0.06746206	1.45052402	0.02483963
0.06792413	1.40178653	0.02436680
0.06838620	1.44634537	0.02469873
0.06884826	1.50046887	0.02510331
0.06931033	1.49926189	0.02504059
0.06977240	1.58955134	0.02572895
0.07023447	1.49887208	0.02493198
0.07069654	1.52214294	0.02507246
0.07115861	1.59666348	0.02562535
0.07162068	1.61280692	0.02570137
0.07208275	1.69872209	0.02632205
0.07254482	1.76821793	0.02679978
0.07300688	1.91075792	0.02780192
0.07346895	2.16973241	0.02956542
0.07393102	2.67732839	0.03277538
0.07439309	3.60394039	0.03794889
0.07485516	4.83693568	0.04387516
0.07531723	6.35374398	0.05018368
0.07577930	8.24535012	0.05705271
0.07624137	9.58865272	0.06140171
0.07670344	10.02027781	0.06264263
0.07716550	9.33046367	0.06032800
0.07762757	7.87318071	0.05530586
0.07808964	6.12726332	0.04869321
0.07855171	4.55155944	0.04188506
0.07901378	3.41635270	0.03621627
0.07947585	2.57812700	0.03139971
0.07993792	2.15168862	0.02862901
0.08039999	1.88736114	0.02676074
0.08086206	1.76588119	0.02583503
0.08132412	1.64605049	0.02489476
0.08178619	1.59557734	0.02446301
0.08224826	1.54438186	0.02402098
0.08271033	1.55357478	0.02404646
0.08317240	1.57299275	0.02414969
0.08363447	1.69585081	0.02502734
0.08409654	1.84348154	0.02604464
0.08455861	2.04022311	0.02734731
0.08502067	2.37454358	0.02944766
0.08548274	2.94271077	0.03271987
0.08594481	4.11118022	0.03860184
0.08640688	5.83188916	0.04589027
0.08686895	8.26798089	0.05453894
0.08733102	10.94139070	0.06262406
0.08779309	13.38786196	0.06914349
0.08825516	14.85120091	0.07269044
0.08871723	14.82315010	0.07248880
0.08917929	13.25858883	0.06843118
0.08964136	10.66716569	0.06126898
0.09010343	7.76503400	0.05217909
0.09056550	5.50030510	0.04383646
0.09102757	3.74434558	0.03610267
0.09148964	2.79526904	0.03113734
0.09195171	2.09465699	0.02690601
0.09241378	1.73784417	0.02446360
0.09287585	1.46634164	0.02243170
0.09333791	1.30516202	0.02112511
0.09379998	1.14531790	0.01975428
0.09426205	1.09394830	0.01927223
0.09472412	0.97464989	0.01815904
0.09518619	0.93442811	0.01774938
0.09564826	0.91023704	0.01748728
0.09611033	0.88475111	0.01721075
0.09657240	0.86811069	0.01701861
0.09703447	0.85892018	0.01689899
0.09749653	0.81490326	0.01643201
0.09795860	0.78418469	0.01609156
0.09842067	0.77386971	0.01595814
0.09888274	0.77560187	0.01594849
0.09934481	0.74576912	0.01561214
0.09980688	0.72527963	0.01537014
0.10026895	0.70737985	0.01515357
0.10073102	0.68489445	0.01488576
0.10119309	0.67727631	0.01477767
0.10165515	0.69250296	0.01491784
0.10211722	0.67957458	0.01475331
0.10257929	0.65395912	0.01444847
0.10304136	0.63541937	0.01421865
0.10350343	0.66546022	0.01452661
0.10396550	0.63711695	0.01419047
0.10442757	0.66609328	0.01448576
0.10488964	0.61335514	0.01387768
0.10535171	0.62180614	0.01395021
0.10581377	0.62489074	0.01396194
0.10627584	0.63073508	0.01400442
0.10673791	0.62153312	0.01387919
0.10719998	0.59290411	0.01353389
0.10766205	0.59645309	0.01355256
0.10812412	0.59750671	0.01354273
0.10858619	0.61031807	0.01366536
0.10904826	0.57410529	0.01323244
0.10951033	0.58306448	0.01331410
0.10997239	0.59787498	0.01346083
0.11043446	0.58507479	0.01329489
0.11089653	0.60275681	0.01347312
0.11135860	0.57521665	0.01314089
0.11182067	0.57573151	0.01312620
0.11228274	0.56698750	0.01300584
0.11274481	0.58901611	0.01323544
0.11320688	0.58075353	0.01312195
0.11366895	0.57590145	0.01304675
0.11413101	0.57690629	0.01303809
0.11459308	0.56220028	0.01285088
0.11505515	0.59688378	0.01322104
0.11551722	0.57434875	0.01294929
0.11597929	0.56650890	0.01284096
0.11644136	0.59519975	0.01314219
0.11690343	0.60691868	0.01325066
0.11736550	0.59780612	0.01313093
0.11782757	0.61407163	0.01328837
0.11828963	0.63414677	0.01348351
0.11875170	0.58049147	0.01288123
0.11921377	0.56519593	0.01269125
0.11967584	0.56688924	0.01269132
0.12013791	0.56807368	0.01268574
0.12059998	0.54375954	0.01239288
0.12106205	0.55784458	0.01253389
0.12152412	0.56371584	0.01258097
0.12198619	0.51295506	0.01198356
0.12244825	0.53306171	0.01219830
0.12291032	0.51851631	0.01201315
0.12337239	0.52283208	0.01204553
0.12383446	0.53448205	0.01216126
0.12429653	0.53102756	0.01210443
0.12475860	0.51464289	0.01189888
0.12522067	0.52665362	0.01201959
0.12568274	0.53824605	0.01213375
0.12614481	0.52439428	0.01195941
0.12660687	0.54049044	0.01212431
0.12706894	0.54660553	0.01217519
0.12753101	0.53726745	0.01205361
0.12799308	0.52501391	0.01189852
0.12845515	0.54301128	0.01208362
0.12891722	0.54034597	0.01203701
0.12937929	0.57714607	0.01242253
0.12984136	0.58690438	0.01250957
0.13030343	0.64544759	0.01310035
0.13076549	0.67749849	0.01340295
0.13122756	0.72954937	0.01388902
0.13168963	0.74225702	0.01398999
0.13215170	0.81278064	0.01461939
0.13261377	0.81824781	0.01464808
0.13307584	0.82226934	0.01466384
0.13353791	0.79563131	0.01440463
0.13399998	0.72135895	0.01369703
0.13446205	0.66893880	0.01317206
0.13492411	0.63347506	0.01280056
0.13538618	0.60835112	0.01252714
0.13584825	0.56830647	0.01209147
0.13631032	0.57033502	0.01209666
0.13677239	0.56363196	0.01200924
0.13723446	0.54812696	0.01182687
0.13769653	0.53729735	0.01169378
0.13815860	0.53404932	0.01164283
0.13862067	0.53348961	0.01162121
0.13908273	0.51373651	0.01138893
0.13954480	0.52506605	0.01149844
0.14000687	0.51438022	0.01136580
0.14046894	0.49801109	0.01116876
0.14093101	0.49978040	0.01117386
0.14139308	0.48409336	0.01098271
0.14185515	0.50266794	0.01117675
0.14231722	0.49196715	0.01104278
0.14277929	0.48092727	0.01090384
0.14324135	0.49159581	0.01100980
0.14370342	0.48574002	0.01092989
0.14416549	0.47141553	0.01075358
0.14462756	0.49283426	0.01098105
0.14508963	0.49115564	0.01094812
