0.00646896	117.21056932	4.83896267
0.00693103	118.99288316	0.57744940
0.00739310	83.10788366	0.37727528
0.00785517	65.35348202	0.32089135
0.00831724	51.40208696	0.27526468
0.00877931	41.15054687	0.23834952
0.00924138	33.85130151	0.20926103
0.00970345	27.77249731	0.18469259
0.01016552	23.84464821	0.16708418
0.01062758	20.39658174	0.15068919
0.01108965	17.36446075	0.13582501
0.01155172	15.19928705	0.12415311
0.01201379	13.29229434	0.11364899
0.01247586	11.75948190	0.10476720
0.01293793	10.42791249	0.09676911
0.01340000	9.42001033	0.09032048
0.01386207	8.42334590	0.08389067
0.01432414	7.66879145	0.07869879
0.01478620	6.97225171	0.07383058
0.01524827	6.33910027	0.06923511
0.01571034	5.81076020	0.06527421
0.01617241	5.43401583	0.06217615
0.01663448	5.01752894	0.05888526
0.01709655	4.51558383	0.05506735
0.01755862	4.36887272	0.05437642
0.01802069	4.03001446	0.05292406
0.01848276	3.84023148	0.05178478
0.01894482	3.54907392	0.04976964
0.01940689	3.30648459	0.04790366
0.01986896	3.23052083	0.04718724
0.02033103	3.06766457	0.04581684
0.02079310	2.85880000	0.04404652
0.02125517	2.75380950	0.04302544
0.02171724	2.61167659	0.04170252
0.02217931	2.46214936	0.04028084
0.02264138	2.41070951	0.03965102
0.02310344	2.31089318	0.03861460
0.02356551	2.22875184	0.03771172
0.02402758	2.15307656	0.03685753
0.02448965	2.10049723	0.03621265
0.02495172	1.91661049	0.03440272
0.02541379	1.98335660	0.03480403
0.02587586	1.89350654	0.03381515
0.02633793	1.86492998	0.03337787
0.02680000	1.76918199	0.03232460
0.02726206	1.70748283	0.03158778
0.02772413	1.69340808	0.03128069
0.02818620	1.62705088	0.03049279
0.02864827	1.60964465	0.03017031
0.02911034	1.59970651	0.02991334
0.02957241	1.53686271	0.02915904
0.03003448	1.50158403	0.02867423
0.03049655	1.51690021	0.02866891
0.03095862	1.46513352	0.02802474
0.03142068	1.50392459	0.02824954
0.03188275	1.50765868	0.02813375
0.03234482	1.48188943	0.02775002
0.03280689	1.46630741	0.02745999
0.03326896	1.52530330	0.02786723
0.03373103	1.47969577	0.02731025
0.03419310	1.49089606	0.02728178
0.03465517	1.45883340	0.02685238
0.03511724	1.44655340	0.02660747
0.03557930	1.44288833	0.02644654
0.03604137	1.44877086	0.02695275
0.03650344	1.43776429	0.02726821
0.03696551	1.46883123	0.02775075
0.03742758	1.49966349	0.02811142
0.03788965	1.41896518	0.02735965
0.03835172	1.45159889	0.02775693
0.03881379	1.44298609	0.02781113
0.03927586	1.49026963	0.02838660
0.03973792	1.47902332	0.02838940
0.04019999	1.52778928	0.02888704
0.04066206	1.53151586	0.02888463
0.04112413	1.50461927	0.02858942
0.04158620	1.52761509	0.02876326
0.04204827	1.49902904	0.02844644
0.04251034	1.57576156	0.02911592
0.04297241	1.60240760	0.02930808
0.04343448	1.67173088	0.02988020
0.04389654	1.70060683	0.03008009
0.04435861	1.77689605	0.03068746
0.04482068	1.74703798	0.03036833
0.04528275	1.83379121	0.03104997
0.04574482	1.89596997	0.03150747
0.04620689	1.86718537	0.03120144
0.04666896	2.00578887	0.03227046
0.04713103	1.96898999	0.03190510
0.04759310	2.08557766	0.03276522
0.04805516	2.22283518	0.03375323
0.04851723	2.35811535	0.03468842
0.04897930	2.45564144	0.03532069
0.04944137	2.58640765	0.03616906
0.04990344	2.57112394	0.03598188
0.05036551	2.60323896	0.03612563
0.05082758	2.55358469	0.03569872
0.05128965	2.62887363	0.03614010
0.05175172	2.78385829	0.03710683
0.05221378	2.92894435	0.03797582
0.05267585	3.08702529	0.03889971
0.05313792	3.13655105	0.03912188
0.05359999	3.28729751	0.03996115
0.05406206	3.51801109	0.04124554
0.05452413	3.74511118	0.04245996
0.05498620	4.05125027	0.04406197
0.05544827	4.60997396	0.04689605
0.05591034	5.40282139	0.05065500
0.05637240	6.38180182	0.05492826
0.05683447	7.56292431	0.05966116
0.05729654	8.97582783	0.06484995
0.05775861	10.27225445	0.06921952
0.05822068	11.19018931	0.07208493
0.05868275	11.98285715	0.07442603
0.05914482	11.50723855	0.07277140
0.05960689	10.52277976	0.06943416
0.06006896	9.38486220	0.06542661
0.06053102	8.15828059	0.06086647
0.06099309	7.87375073	0.05966293
0.06145516	8.80866607	0.06296702
0.06191723	11.26800303	0.07105828
0.06237930	15.24452779	0.08246928
0.06284137	20.91601265	0.09638814
0.06330344	26.02988767	0.10729201
0.06376551	30.47965319	0.11584886
0.06422758	34.25017889	0.12253600
0.06468964	38.48588552	0.12961045
0.06515171	41.43706274	0.13419758
0.06561378	42.97342093	0.13636747
0.06607585	44.47896585	0.13843824
0.06653792	47.04904822	0.14207351
0.06699999	49.75332348	0.14578731
0.06746206	51.02236134	0.14732039
0.06792413	49.92101013	0.14541164
0.06838620	47.70539222	0.14184771
0.06884826	47.35730572	0.14102985
0.06931033	48.33513743	0.14217961
0.06977240	48.46665994	0.14207127
0.07023447	47.59410223	0.14049180
0.07069654	48.83178916	0.14201051
0.07115861	50.61827134	0.14428352
0.07162068	48.91132694	0.14153696
0.07208275	42.81123673	0.13214096
0.07254482	36.78071915	0.12222877
0.07300688	31.95666271	0.11369796
0.07346895	27.50299188	0.10526184
0.07393102	22.00051065	0.09395359
0.07439309	16.83899664	0.08202918
0.07485516	12.62828339	0.07089339
0.07531723	11.01853004	0.06608600
0.07577930	10.42842966	0.06416249
0.07624137	10.31271249	0.06367782
0.07670344	10.06369888	0.06277821
0.07716550	9.50671299	0.06089512
0.07762757	8.57393244	0.05771465
0.07808964	7.42090948	0.05358753
0.07855171	6.33846437	0.04942777
0.07901378	5.72607859	0.04688685
0.07947585	5.45884575	0.04569028
0.07993792	5.25497913	0.04474063
0.08039999	5.10254767	0.04400116
0.08086206	4.91185940	0.04308748
0.08132412	4.79044502	0.04246922
0.08178619	4.63856356	0.04171025
0.08224826	4.54307418	0.04119915
0.08271033	4.39042568	0.04042391
0.08317240	4.40931564	0.04043280
0.08363447	4.34419417	0.04005673
0.08409654	4.17877735	0.03921241
0.08455861	4.04878138	0.03852458
