0.00372449	0.00000000	0.00000000
0.00419005	0.03465446	0.03465446
0.00465561	0.01140581	0.01420350
0.00512117	0.19930774	0.04727495
0.00558674	6.25078412	0.23173484
0.00605230	9.88651665	0.23980574
0.00651786	9.39272751	0.19868346
0.00698342	7.29248361	0.15727133
0.00744898	7.06625366	0.14171208
0.00791454	6.68239381	0.12757914
0.00838010	5.47862746	0.10708674
0.00884567	4.78066398	0.09291451
0.00931123	4.20426533	0.08092802
0.00977679	3.89325970	0.07102493
0.01024235	3.53157328	0.06370891
0.01070791	3.18730633	0.05905335
0.01117347	2.98069852	0.05591957
0.01163903	2.69887345	0.05196545
0.01210459	2.43820974	0.04836085
0.01257016	2.33578171	0.04638605
0.01303572	2.28428846	0.04497194
0.01350128	2.09629842	0.04231097
0.01396684	1.93943568	0.03999932
0.01443240	1.92559645	0.03916145
0.01489796	1.82279148	0.03745629
0.01536352	1.74418838	0.03606509
0.01582909	1.61325548	0.03416396
0.01629465	1.60516302	0.03355880
0.01676021	1.48905043	0.03184214
0.01722577	1.45327567	0.03101368
0.01769133	1.37851900	0.02979129
0.01815689	1.32157507	0.02933932
0.01862245	1.33286386	0.02983985
0.01908801	1.38036152	0.03043165
0.01955358	1.28801713	0.02937716
0.02001914	1.19242862	0.02820248
0.02048470	1.17771993	0.02794687
0.02095026	1.22236376	0.02835163
0.02141582	1.18638425	0.02782217
0.02188138	1.18647465	0.02769448
0.02234694	1.16829386	0.02735702
0.02281251	1.11334263	0.02657623
0.02327807	1.09752880	0.02624827
0.02374363	1.11608866	0.02633137
0.02420919	1.11980338	0.02624348
0.02467475	1.10338220	0.02590742
0.02514031	1.05914253	0.02524916
0.02560587	1.01855203	0.02462790
0.02607143	0.97797718	0.02399759
0.02653700	1.00061847	0.02414141
0.02700256	0.99700147	0.02397432
0.02746812	0.99159782	0.02378367
0.02793368	1.00572921	0.02381972
0.02839924	1.00087416	0.02363997
0.02886480	0.99605890	0.02345020
0.02933036	0.98530184	0.02320374
0.02979592	0.98653702	0.02309624
0.03026149	0.96196679	0.02268338
0.03072705	1.01851686	0.02321818
0.03119261	0.96742505	0.02251665
0.03165817	0.92129056	0.02185920
0.03212373	0.95343958	0.02212864
0.03258929	0.95998337	0.02211300
0.03305485	0.96583338	0.02274404
0.03352042	0.94727418	0.02279681
0.03398598	0.98046729	0.02332540
0.03445154	1.01794475	0.02383114
0.03491710	0.99408270	0.02357216
0.03538266	0.96889393	0.02327354
0.03584822	1.03441768	0.02414370
0.03631378	1.02525744	0.02413387
0.03677934	1.04647468	0.02447551
0.03724491	1.05876862	0.02470428
0.03771047	1.03734970	0.02447293
0.03817603	1.06362132	0.02474218
0.03864159	1.07944933	0.02487712
0.03910715	1.02919757	0.02424674
0.03957271	1.13101623	0.02536986
0.04003827	1.07394823	0.02467145
0.04050384	1.09337556	0.02484454
0.04096940	1.09955988	0.02485750
0.04143496	1.01730469	0.02385843
0.04190052	1.08251725	0.02455842
0.04236608	1.09376686	0.02462985
0.04283164	1.13289248	0.02501220
0.04329720	1.14827386	0.02511930
0.04376276	1.20085255	0.02562881
0.04422833	1.18219847	0.02537115
0.04469389	1.19950170	0.02549521
0.04515945	1.24881172	0.02595513
0.04562501	1.28566519	0.02626817
0.04609057	1.22309030	0.02555985
0.04655613	1.27580665	0.02604397
0.04702169	1.28878326	0.02611209
0.04748726	1.27636070	0.02592606
0.04795282	1.25699663	0.02566216
0.04841838	1.34817673	0.02651222
0.04888394	1.35491357	0.02651585
0.04934950	1.39270260	0.02681346
0.04981506	1.39977982	0.02681720
0.05028062	1.47358100	0.02744926
0.05074618	1.49060611	0.02754018
0.05121175	1.46238018	0.02721411
0.05167731	1.49992884	0.02749008
0.05214287	1.61272392	0.02843675
0.05260843	1.62550340	0.02848133
