0.00372449	0.00000000	0.00000000
0.00419005	0.00000000	0.00000000
0.00465561	0.01768741	0.01768741
0.00512117	0.01665051	0.01366415
0.00558674	0.13542253	0.03410904
0.00605230	1.52345866	0.09413546
0.00651786	2.62027757	0.10493962
0.00698342	3.45989900	0.10832870
0.00744898	4.60066750	0.11434645
0.00791454	4.29486465	0.10227945
0.00838010	3.84867871	0.08975438
0.00884567	3.39588627	0.07830978
0.00931123	3.16808394	0.07025095
0.00977679	2.84118487	0.06067417
0.01024235	2.62925043	0.05497080
0.01070791	2.52988000	0.05261173
0.01117347	2.42961141	0.05048626
0.01163903	2.14128072	0.04628713
0.01210459	2.17413974	0.04566696
0.01257016	2.12129128	0.04420500
0.01303572	2.12444579	0.04336996
0.01350128	2.04963402	0.04183739
0.01396684	1.86756802	0.03925122
0.01443240	1.77785816	0.03762917
0.01489796	1.72852072	0.03647485
0.01536352	1.65941850	0.03517777
0.01582909	1.61219407	0.03415272
0.01629465	1.59790557	0.03348285
0.01676021	1.58539327	0.03285611
0.01722577	1.57059437	0.03224120
0.01769133	1.63412292	0.03243585
0.01815689	1.61544688	0.03243773
0.01862245	1.60817717	0.03277711
0.01908801	1.61746517	0.03294174
0.01955358	1.67818482	0.03353273
0.02001914	1.65982404	0.03327378
0.02048470	1.66087525	0.03318797
0.02095026	1.66714530	0.03311040
0.02141582	1.69651078	0.03327030
0.02188138	1.73286909	0.03346932
0.02234694	1.79473893	0.03390731
0.02281251	1.77300967	0.03353780
0.02327807	1.87305690	0.03429006
0.02374363	1.97606576	0.03503683
0.02420919	1.99342965	0.03501475
0.02467475	2.06256578	0.03542135
0.02514031	2.13240386	0.03582650
0.02560587	2.12800100	0.03559768
0.02607143	2.17372702	0.03577715
0.02653700	2.20182378	0.03581126
0.02700256	2.28106925	0.03626333
0.02746812	2.40810722	0.03706371
0.02793368	2.44291359	0.03712361
0.02839924	2.67582883	0.03865328
0.02886480	2.94848808	0.04034629
0.02933036	3.55194136	0.04405612
0.02979592	4.74537201	0.05065470
0.03026149	7.29675844	0.06247305
0.03072705	10.73604304	0.07538173
0.03119261	15.67583736	0.09063805
0.03165817	21.20645589	0.10487451
0.03212373	27.43523367	0.11870324
0.03258929	37.30448983	0.13784671
0.03305485	64.39534892	0.18571359
0.03352042	124.86164150	0.26172834
0.03398598	226.74770512	0.35471867
0.03445154	343.74770972	0.43792795
0.03491710	420.34309072	0.48471910
0.03538266	402.72598544	0.47449232
0.03584822	300.29178218	0.41136518
0.03631378	163.02609930	0.30432604
0.03677934	67.80470420	0.19701409
0.03724491	26.38055274	0.12331434
0.03771047	12.62443795	0.08537475
0.03817603	7.55912226	0.06595992
0.03864159	5.07047499	0.05391671
0.03910715	3.77133008	0.04641424
0.03957271	2.97526352	0.04114777
0.04003827	2.53571520	0.03790995
0.04050384	2.25186972	0.03565480
0.04096940	2.11642494	0.03448652
0.04143496	1.92878522	0.03285173
0.04190052	1.76177181	0.03132982
0.04236608	1.74817008	0.03113803
0.04283164	1.61703715	0.02988254
0.04329720	1.54784465	0.02916409
