0.00646896	133.41085045	5.16255225
0.00693103	44.93153660	0.35483714
0.00739310	24.41881652	0.20450293
0.00785517	19.35035339	0.17460959
0.00831724	15.90960936	0.15314043
0.00877931	13.20340255	0.13501108
0.00924138	11.13511624	0.12001846
0.00970345	9.45701947	0.10777528
0.01016552	8.25515150	0.09831106
0.01062758	7.11911693	0.08902592
0.01108965	6.46687267	0.08288887
0.01155172	5.64275419	0.07564697
0.01201379	5.21338649	0.07117469
0.01247586	4.80496346	0.06696938
0.01293793	4.37485315	0.06267867
0.01340000	4.08968813	0.05951215
0.01386207	3.82729727	0.05654803
0.01432414	3.59267059	0.05386582
0.01478620	3.44877178	0.05192565
0.01524827	3.32675438	0.05015601
0.01571034	3.18092794	0.04829499
0.01617241	3.09080684	0.04689206
0.01663448	2.83790234	0.04428538
0.01709655	2.84233735	0.04368930
0.01755862	2.81019797	0.04361084
0.01802069	2.70261198	0.04334028
0.01848276	2.60589610	0.04265815
0.01894482	2.41782438	0.04107895
0.01940689	2.37595903	0.04060737
0.01986896	2.40333784	0.04070012
0.02033103	2.22543062	0.03902368
0.02079310	2.23389392	0.03893597
0.02125517	2.24287691	0.03882944
0.02171724	2.18791796	0.03816965
0.02217931	2.18077257	0.03790937
0.02264138	2.19857109	0.03786624
0.02310344	2.17479275	0.03746024
0.02356551	2.18506461	0.03734028
0.02402758	2.15432692	0.03686823
0.02448965	2.16485128	0.03676320
0.02495172	2.22677248	0.03708206
0.02541379	2.14426736	0.03618833
0.02587586	2.13049507	0.03586891
0.02633793	2.17547110	0.03604989
0.02680000	2.19129205	0.03597469
0.02726206	2.15189394	0.03546104
0.02772413	2.24189566	0.03599177
0.02818620	2.19013571	0.03537790
0.02864827	2.20262655	0.03529273
0.02911034	2.16732996	0.03481828
0.02957241	2.13457178	0.03436458
0.03003448	2.21226805	0.03480454
0.03049655	2.17496635	0.03432883
0.03095862	2.27391230	0.03491322
0.03142068	2.11304655	0.03348520
0.03188275	2.20063794	0.03398995
0.03234482	2.25068862	0.03419898
0.03280689	2.28793408	0.03430123
0.03326896	2.31482148	0.03433005
0.03373103	2.40321298	0.03480452
0.03419310	2.39280806	0.03456232
0.03465517	2.42130596	0.03459432
0.03511724	2.44893601	0.03461984
0.03557930	2.45880227	0.03452346
0.03604137	2.53667763	0.03566448
0.03650344	2.59903397	0.03666222
0.03696551	2.60521767	0.03695820
0.03742758	2.68270408	0.03759865
0.03788965	2.67421518	0.03755976
0.03835172	2.88089767	0.03910317
0.03881379	2.89518973	0.03939364
0.03927586	2.93199680	0.03981646
0.03973792	3.11904712	0.04122680
0.04019999	3.32618903	0.04262308
0.04066206	3.55347200	0.04399796
0.04112413	4.00108904	0.04662096
0.04158620	4.43060526	0.04898496
0.04204827	5.42262148	0.05410377
0.04251034	6.84362598	0.06067759
0.04297241	8.79556258	0.06866457
0.04343448	11.02452306	0.07673265
0.04389654	13.62424565	0.08513996
0.04435861	17.03194222	0.09500841
0.04482068	20.74208932	0.10463959
0.04528275	25.24369262	0.11520270
0.04574482	31.94730081	0.12933464
0.04620689	44.67837526	0.15262638
0.04666896	73.19877111	0.19494605
0.04713103	129.55226336	0.25879795
0.04759310	222.67735927	0.33856179
0.04805516	335.34067325	0.41457662
0.04851723	425.96965525	0.46622052
0.04897930	467.01903960	0.48709539
0.04944137	453.81192591	0.47910060
0.04990344	392.08297439	0.44433586
0.05036551	293.64874828	0.38368295
0.05082758	177.60621309	0.29771904
0.05128965	85.56338692	0.20618095
0.05175172	41.96381737	0.14406809
0.05221378	24.85969864	0.11063679
0.05267585	16.38672895	0.08962361
0.05313792	11.83339938	0.07598858
0.05359999	8.90806930	0.06578248
0.05406206	7.00897538	0.05821778
0.05452413	5.58756658	0.05186311
0.05498620	4.70596399	0.04748907
0.05544827	4.14237629	0.04445410
0.05591034	3.83819290	0.04269484
0.05637240	3.58896359	0.04119161
0.05683447	3.34356040	0.03966902
0.05729654	3.24555122	0.03899569
0.05775861	2.99200410	0.03735741
0.05822068	2.89924359	0.03669172
0.05868275	2.78990694	0.03591200
0.05914482	2.57181274	0.03440289
0.05960689	2.48694196	0.03375521
0.06006896	2.42833770	0.03328089
0.06053102	2.33741110	0.03257965
0.06099309	2.29011934	0.03217679
0.06145516	2.24029825	0.03175492
0.06191723	2.10269998	0.03069587
0.06237930	2.00112554	0.02987944
0.06284137	1.97924980	0.02965067
0.06330344	1.94876878	0.02935698
0.06376551	1.91340656	0.02902621
0.06422758	1.82437330	0.02828063
0.06468964	1.74148585	0.02757079
0.06515171	1.75325338	0.02760403
0.06561378	1.70821483	0.02718830
0.06607585	1.65817780	0.02672971
0.06653792	1.62055593	0.02636755
0.06699999	1.61290040	0.02624898
0.06746206	1.55162528	0.02569070
0.06792413	1.50749605	0.02526886
0.06838620	1.50917900	0.02522952
0.06884826	1.41921787	0.02441418
0.06931033	1.39949737	0.02419312
0.06977240	1.40861836	0.02422040
0.07023447	1.34617985	0.02362795
0.07069654	1.40010568	0.02404637
0.07115861	1.34050475	0.02347995
0.07162068	1.27486440	0.02285057
0.07208275	1.23601805	0.02245283
0.07254482	1.25394398	0.02256848
0.07300688	1.23584289	0.02235906
0.07346895	1.18817039	0.02187864
