0.00646896	7.64266613	1.23563821
0.00693103	5.69545745	0.12633327
0.00739310	5.52809939	0.09730276
0.00785517	5.08755808	0.08953201
0.00831724	5.06742456	0.08642786
0.00877931	5.13010100	0.08415684
0.00924138	4.88749118	0.07951401
0.00970345	4.92911295	0.07780838
0.01016552	4.95272817	0.07614863
0.01062758	4.98272693	0.07447953
0.01108965	4.59692686	0.06988483
0.01155172	4.26367803	0.06575642
0.01201379	3.92100165	0.06172543
0.01247586	3.68738983	0.05866658
0.01293793	3.35230499	0.05486682
0.01340000	2.93407463	0.05040761
0.01386207	2.87497027	0.04901037
0.01432414	2.64815839	0.04624626
0.01478620	2.47384790	0.04397808
0.01524827	2.27952274	0.04151782
0.01571034	2.12051519	0.03943173
0.01617241	2.03311388	0.03803157
0.01663448	2.02748452	0.03743177
0.01709655	1.97410300	0.03641012
0.01755862	1.87560735	0.03562845
0.01802069	1.82961955	0.03565991
0.01848276	1.70181835	0.03447308
0.01894482	1.72628668	0.03471071
0.01940689	1.64454374	0.03378377
0.01986896	1.58950399	0.03309932
0.02033103	1.51740524	0.03222344
0.02079310	1.44901083	0.03135852
0.02125517	1.53780388	0.03215207
0.02171724	1.45801194	0.03115898
0.02217931	1.43828497	0.03078675
0.02264138	1.44400496	0.03068784
0.02310344	1.46435679	0.03073867
0.02356551	1.40915531	0.02998644
0.02402758	1.41446401	0.02987393
0.02448965	1.41049254	0.02967458
0.02495172	1.45062346	0.02992976
0.02541379	1.44964919	0.02975504
0.02587586	1.42589359	0.02934415
0.02633793	1.40228774	0.02894316
0.02680000	1.47245752	0.02948956
0.02726206	1.49999884	0.02960646
0.02772413	1.48259869	0.02926896
0.02818620	1.55573881	0.02981707
0.02864827	1.61436903	0.03021456
0.02911034	1.63630448	0.03025358
0.02957241	1.59862969	0.02973922
0.03003448	1.69753431	0.03048781
0.03049655	1.73208999	0.03063500
0.03095862	1.76142860	0.03072809
0.03142068	1.93139504	0.03201356
0.03188275	2.01513869	0.03252585
0.03234482	2.04461396	0.03259576
0.03280689	2.12386544	0.03304847
0.03326896	2.21213400	0.03355996
0.03373103	2.33879668	0.03433490
0.03419310	2.47019016	0.03511674
0.03465517	2.60137321	0.03585761
0.03511724	2.77926834	0.03688091
0.03557930	2.92349825	0.03764470
0.03604137	3.13755856	0.03966424
0.03650344	3.43275405	0.04213414
0.03696551	3.80092221	0.04464093
0.03742758	4.01893607	0.04601945
0.03788965	4.40809625	0.04822255
0.03835172	4.85321288	0.05075312
0.03881379	5.34529502	0.05352707
0.03927586	5.95631455	0.05675051
0.03973792	6.57043742	0.05983644
0.04019999	7.51429316	0.06406420
0.04066206	8.26860247	0.06711539
0.04112413	9.42495878	0.07155366
0.04158620	10.64213811	0.07591815
0.04204827	12.10744886	0.08084427
0.04251034	13.94586850	0.08661797
0.04297241	16.27258803	0.09339620
0.04343448	18.67889213	0.09987938
0.04389654	22.03080285	0.10826607
0.04435861	25.66671087	0.11663129
0.04482068	30.78329510	0.12747568
0.04528275	36.45714557	0.13844508
0.04574482	43.03341929	0.15010691
0.04620689	50.04357507	0.16153070
0.04666896	58.03035337	0.17357619
0.04713103	66.39381223	0.18526874
0.04759310	73.73441405	0.19482067
0.04805516	80.37310832	0.20296309
0.04851723	85.69521879	0.20911267
0.04897930	89.37858278	0.21309019
0.04944137	91.11833279	0.21468003
0.04990344	91.71074442	0.21489805
0.05036551	91.32617893	0.21397157
0.05082758	90.35256521	0.21234781
0.05128965	87.68344356	0.20871965
0.05175172	85.06522673	0.20511920
0.05221378	80.72159594	0.19936390
0.05267585	76.48101526	0.19362129
0.05313792	71.08590336	0.18624529
0.05359999	65.61032746	0.17852726
0.05406206	59.13600245	0.16910418
0.05452413	52.87395112	0.15953945
0.05498620	46.18685913	0.14877453
0.05544827	40.71192974	0.13936313
0.05591034	35.52206117	0.12988563
0.05637240	30.69235393	0.12045902
0.05683447	26.82395878	0.11235911
0.05729654	23.39539980	0.10469781
0.05775861	20.25701975	0.09720385
0.05822068	17.83638554	0.09100791
0.05868275	15.77124564	0.08538423
0.05914482	13.96406809	0.08016433
0.05960689	12.43516478	0.07548032
0.06006896	11.14294549	0.07129194
0.06053102	10.11134160	0.06776153
0.06099309	8.97478133	0.06369798
0.06145516	8.26770755	0.06100292
0.06191723	7.44239166	0.05774940
0.06237930	6.85235377	0.05529108
0.06284137	6.24164843	0.05265429
0.06330344	5.80187475	0.05065420
0.06376551	5.31846086	0.04839269
0.06422758	4.99763087	0.04680738
0.06468964	4.60284223	0.04482315
0.06515171	4.36797002	0.04357025
0.06561378	4.02034304	0.04171021
0.06607585	3.83445521	0.04064719
0.06653792	3.57690455	0.03917341
0.06699999	3.46326717	0.03846376
0.06746206	3.18908739	0.03683119
0.06792413	3.08497080	0.03614790
0.06838620	2.90527295	0.03500516
0.06884826	2.80635272	0.03433118
0.06931033	2.73270607	0.03380666
0.06977240	2.61275995	0.03298637
0.07023447	2.55539354	0.03255392
0.07069654	2.50173416	0.03214325
0.07115861	2.39578395	0.03138968
0.07162068	2.30564708	0.03072993
0.07208275	2.27555609	0.03046508
0.07254482	2.20946130	0.02995757
0.07300688	2.10993931	0.02921507
0.07346895	2.11602033	0.02919718
0.07393102	2.03665541	0.02858616
0.07439309	1.99812351	0.02825670
0.07485516	1.90784806	0.02755532
0.07531723	1.93402238	0.02768716
0.07577930	1.81587957	0.02677412
0.07624137	1.80880815	0.02666846
0.07670344	1.77732736	0.02638237
0.07716550	1.74438687	0.02608487
0.07762757	1.73152733	0.02593646
0.07808964	1.65960516	0.02534181
0.07855171	1.65312563	0.02524247
0.07901378	1.58932720	0.02470183
0.07947585	1.57978615	0.02457947
0.07993792	1.53471386	0.02417855
0.08039999	1.50979959	0.02393482
0.08086206	1.51813744	0.02395431
0.08132412	1.51013038	0.02384479
0.08178619	1.49286886	0.02366257
0.08224826	1.44795709	0.02325901
0.08271033	1.46023854	0.02331293
0.08317240	1.41434426	0.02289949
0.08363447	1.40033880	0.02274246
0.08409654	1.39245395	0.02263546
0.08455861	1.37839899	0.02247829
0.08502067	1.40121927	0.02262110
0.08548274	1.36047822	0.02224762
0.08594481	1.31221226	0.02180855
0.08640688	1.30462218	0.02170493
0.08686895	1.21549953	0.02091146
0.08733102	1.25392627	0.02120025
0.08779309	1.23070424	0.02096392
0.08825516	1.22995335	0.02091899
0.08871723	1.19305304	0.02056509
0.08917929	1.20421546	0.02062327
0.08964136	1.16986459	0.02029009
0.09010343	1.17113089	0.02026411
0.09056550	1.16536566	0.02017777
0.09102757	1.16211371	0.02011295
0.09148964	1.13922098	0.01987804
0.09195171	1.09009937	0.01941002
0.09241378	1.11139365	0.01956360
0.09287585	1.08474898	0.01929342
0.09333791	1.03721370	0.01883219
0.09379998	1.03154061	0.01874741
0.09426205	1.05419363	0.01891881
0.09472412	1.08444298	0.01915455
0.09518619	1.07445874	0.01903291
0.09564826	1.03859951	0.01867966
0.09611033	1.06093287	0.01884661
0.09657240	0.98877581	0.01816291
0.09703447	0.99906598	0.01822558
0.09749653	1.00299477	0.01823001
0.09795860	0.94236825	0.01764003
0.09842067	0.95593381	0.01773627
0.09888274	0.93671500	0.01752685
0.09934481	0.92513224	0.01738850
0.09980688	0.90877214	0.01720492
0.10026895	0.88526934	0.01695221
0.10073102	0.88364900	0.01690827
0.10119309	0.88723384	0.01691383
0.10165515	0.85762162	0.01660133
0.10211722	0.84062208	0.01640859
0.10257929	0.87238831	0.01668789
0.10304136	0.86559405	0.01659531
0.10350343	0.82667503	0.01619089
0.10396550	0.81275600	0.01602755
0.10442757	0.77522093	0.01562739
0.10488964	0.79151981	0.01576492
0.10535171	0.80508169	0.01587352
0.10581377	0.77070171	0.01550553
0.10627584	0.77575113	0.01553112
0.10673791	0.77189989	0.01546723
0.10719998	0.76579331	0.01538106
0.10766205	0.75809227	0.01527898
0.10812412	0.76231737	0.01529687
0.10858619	0.71709527	0.01481260
0.10904826	0.71330877	0.01474970
0.10951033	0.70963921	0.01468833
0.10997239	0.70059523	0.01457136
0.11043446	0.65736943	0.01409236
0.11089653	0.64438844	0.01393064
0.11135860	0.65698235	0.01404384
0.11182067	0.66799184	0.01413886
0.11228274	0.65849532	0.01401613
0.11274481	0.65818805	0.01399103
0.11320688	0.67371227	0.01413318
0.11366895	0.64290305	0.01378482
0.11413101	0.64258199	0.01376023
0.11459308	0.65490339	0.01386998
0.11505515	0.64749360	0.01377014
0.11551722	0.65695680	0.01384925
0.11597929	0.64115840	0.01366082
0.11644136	0.64052087	0.01363336
0.11690343	0.65830579	0.01380022
0.11736550	0.66442747	0.01384329
0.11782757	0.65385210	0.01371203
0.11828963	0.64494288	0.01359780
0.11875170	0.65932942	0.01372811
0.11921377	0.65119293	0.01362259
0.11967584	0.66918751	0.01378896
0.12013791	0.66449778	0.01372019
0.12059998	0.65565933	0.01360843
0.12106205	0.68260846	0.01386485
0.12152412	0.67037182	0.01371961
0.12198619	0.68964234	0.01389499
0.12244825	0.67747721	0.01375175
0.12291032	0.66511333	0.01360578
0.12337239	0.67532374	0.01368991
0.12383446	0.65885582	0.01350229
0.12429653	0.68091995	0.01370673
0.12475860	0.64592893	0.01333046
0.12522067	0.65354138	0.01338947
0.12568274	0.65841831	0.01342009
0.12614481	0.63288161	0.01313839
0.12660687	0.62916483	0.01308113
0.12706894	0.61885222	0.01295485
0.12753101	0.66163677	0.01337616
0.12799308	0.64293451	0.01316712
0.12845515	0.65288010	0.01324980
0.12891722	0.64190027	0.01311948
0.12937929	0.63298765	0.01300962
0.12984136	0.60067903	0.01265552
0.13030343	0.61891361	0.01282825
0.13076549	0.60772202	0.01269401
0.13122756	0.59536498	0.01254688
0.13168963	0.59561539	0.01253208
0.13215170	0.59022018	0.01245804
0.13261377	0.58180546	0.01235172
0.13307584	0.57750670	0.01228907
0.13353791	0.56374144	0.01212513
0.13399998	0.56769262	0.01215087
0.13446205	0.56379148	0.01209260
0.13492411	0.54964044	0.01192350
0.13538618	0.52036712	0.01158590
0.13584825	0.52946744	0.01167098
0.13631032	0.53638555	0.01173110
0.13677239	0.55274615	0.01189270
0.13723446	0.52301297	0.01155275
0.13769653	0.52350112	0.01154267
0.13815860	0.51524451	0.01143601
0.13862067	0.50920638	0.01135364
0.13908273	0.51174825	0.01136687
0.13954480	0.49320467	0.01114411
0.14000687	0.48777759	0.01106799
0.14046894	0.48055924	0.01097132
0.14093101	0.49044157	0.01106897
0.14139308	0.49250292	0.01107770
0.14185515	0.47726913	0.01089072
0.14231722	0.48874816	0.01100660
0.14277929	0.46243618	0.01069217
0.14324135	0.46242550	0.01067816
0.14370342	0.43539207	0.01034794
0.14416549	0.44435801	0.01044041
0.14462756	0.43064693	0.01026488
0.14508963	0.44656845	0.01043936
0.14555170	0.44021875	0.01035159
0.14601377	0.42361903	0.01014158
0.14647584	0.42747217	0.01017458
0.14693791	0.40956740	0.00994658
0.14739997	0.42129234	0.01007503
0.14786204	0.41591543	0.00999786
0.14832411	0.40071938	0.00980114
0.14878618	0.39505401	0.00971933
0.14924825	0.39939109	0.00976028
0.14971032	0.38476163	0.00956872
0.15017239	0.40013326	0.00974480
0.15063446	0.37602695	0.00943492
0.15109653	0.37951726	0.00946679
0.15155859	0.38416647	0.00951280
0.15202066	0.37873189	0.00943354
0.15248273	0.39464148	0.00961779
0.15294480	0.36102086	0.00918755
0.15340687	0.36239422	0.00919368
0.15386894	0.37220853	0.00930593
0.15433101	0.36078624	0.00915079
