0.00372449	0.00000000	0.00000000
0.00419005	0.05666970	0.04431544
0.00465561	0.06908806	0.03495696
0.00512117	0.03878344	0.02085413
0.00558674	1.67600991	0.11999479
0.00605230	16.31546118	0.30806162
0.00651786	52.38500891	0.46921227
0.00698342	43.28677191	0.38316818
0.00744898	28.69491872	0.28557143
0.00791454	18.32244461	0.21125419
0.00838010	11.90577200	0.15786236
0.00884567	8.38582651	0.12305871
0.00931123	6.16198988	0.09797479
0.00977679	4.75665978	0.07850642
0.01024235	3.80881925	0.06616240
0.01070791	3.19208955	0.05909765
0.01117347	2.67727065	0.05299696
0.01163903	2.29086504	0.04787659
0.01210459	2.08349253	0.04470482
0.01257016	1.87455234	0.04155469
0.01303572	1.71135346	0.03892566
0.01350128	1.55331398	0.03642136
0.01396684	1.46615876	0.03477806
0.01443240	1.30361151	0.03222183
0.01489796	1.28400636	0.03143691
0.01536352	1.20905400	0.03002708
0.01582909	1.11725472	0.02843104
0.01629465	1.07789409	0.02750014
0.01676021	1.02979154	0.02648026
0.01722577	0.96040544	0.02521196
0.01769133	0.95797959	0.02483482
0.01815689	0.93570506	0.02468730
0.01862245	0.87584776	0.02418900
0.01908801	0.88031274	0.02430231
0.01955358	0.86824120	0.02411955
0.02001914	0.85046480	0.02381767
0.02048470	0.89656057	0.02438384
0.02095026	0.88604862	0.02413829
0.02141582	0.88353895	0.02400995
0.02188138	0.85802492	0.02355125
0.02234694	0.88620947	0.02382654
0.02281251	0.83374303	0.02299827
0.02327807	0.85333990	0.02314482
0.02374363	0.86172906	0.02313713
0.02420919	0.81713681	0.02241806
0.02467475	0.83480595	0.02253481
0.02514031	0.80399930	0.02199872
0.02560587	0.79854217	0.02180644
0.02607143	0.76015190	0.02115697
0.02653700	0.74135849	0.02077985
0.02700256	0.79085277	0.02135238
0.02746812	0.78124376	0.02111078
0.02793368	0.82178630	0.02153156
0.02839924	0.81940915	0.02138984
0.02886480	0.81693638	0.02123724
0.02933036	0.80017843	0.02091061
0.02979592	0.80464639	0.02085870
0.03026149	0.82591943	0.02101825
0.03072705	0.81243202	0.02073660
0.03119261	0.84711081	0.02107004
0.03165817	0.80924050	0.02048683
0.03212373	0.88102336	0.02127169
0.03258929	0.90979850	0.02152725
0.03305485	0.91387624	0.02212382
0.03352042	0.92158837	0.02248561
0.03398598	0.90994431	0.02247088
0.03445154	1.01420640	0.02378734
0.03491710	0.99596728	0.02359450
0.03538266	1.01248260	0.02379130
0.03584822	1.03542733	0.02415548
0.03631378	1.02498943	0.02413072
0.03677934	1.01917275	0.02415412
0.03724491	1.01231951	0.02415630
0.03771047	1.00746279	0.02411781
0.03817603	1.14080143	0.02562415
0.03864159	1.10403640	0.02515885
0.03910715	1.15249994	0.02565810
0.03957271	1.12175376	0.02526576
0.04003827	1.15929032	0.02563298
0.04050384	1.18834214	0.02590103
0.04096940	1.20195073	0.02598910
0.04143496	1.22288544	0.02615828
0.04190052	1.24137906	0.02629876
0.04236608	1.25682044	0.02640195
0.04283164	1.30160450	0.02681001
0.04329720	1.35014971	0.02723803
0.04376276	1.36838065	0.02735817
0.04422833	1.38859859	0.02749687
0.04469389	1.42547839	0.02779320
0.04515945	1.46929383	0.02815328
0.04562501	1.50607063	0.02843076
0.04609057	1.50761849	0.02837754
0.04655613	1.58542752	0.02903273
0.04702169	1.70113380	0.02999997
0.04748726	1.68747491	0.02981045
0.04795282	1.71570072	0.02998105
0.04841838	1.75605054	0.03025807
0.04888394	1.86600660	0.03111762
0.04934950	1.89270412	0.03125828
0.04981506	1.90970986	0.03132328
0.05028062	1.99484171	0.03193728
0.05074618	1.97419409	0.03169423
0.05121175	2.09342251	0.03256060
0.05167731	2.19329965	0.03324219
0.05214287	2.24592960	0.03355815
0.05260843	2.30910527	0.03394596
0.05307399	2.39766738	0.03450679
0.05353955	2.41957010	0.03458327
0.05400511	2.50288506	0.03508350
0.05447068	2.71511065	0.03645359
0.05493624	2.78431921	0.03682847
0.05540180	2.91701189	0.03760487
0.05586736	3.01656857	0.03815317
0.05633292	3.24618395	0.03947832
0.05679848	3.37953716	0.04018588
0.05726404	3.76318162	0.04230720
0.05772960	4.18265896	0.04449631
0.05819517	4.76277178	0.04737416
0.05866073	5.37416010	0.05019726
0.05912629	5.65506333	0.05137209
0.05959185	5.76006342	0.05172855
0.06005741	6.87020150	0.05636046
0.06052297	9.05745288	0.06456888
0.06098853	11.98934604	0.07410501
0.06145410	16.10412632	0.08568699
0.06191966	21.26829528	0.09825131
0.06238522	27.46929118	0.11139925
0.06285078	34.17383714	0.12398050
0.06331634	47.73094262	0.14616843
0.06378190	85.21102443	0.19485497
0.06424746	156.59436344	0.26356982
0.06471302	237.39106015	0.32374104
0.06517859	287.17465304	0.35528095
0.06564415	270.10581449	0.34380044
0.06610971	210.35169911	0.30271688
0.06657527	139.06208090	0.24560128
0.06704083	79.38285541	0.18512527
0.06750639	38.04339842	0.12787608
0.06797195	16.66590180	0.08445467
0.06843752	10.26830051	0.06614502
0.06890308	8.35300032	0.05953200
0.06936864	7.35621604	0.05573792
0.06983420	6.71219103	0.05312723
0.07029976	6.15643254	0.05077246
0.07076532	5.90234089	0.04960540
0.07123088	5.36030098	0.04717494
0.07169644	5.10415199	0.04592941
0.07216201	4.95882001	0.04517457
0.07262757	4.69229622	0.04385256
0.07309313	4.45527940	0.04263904
0.07355869	4.29360113	0.04177334
0.07402425	4.07554435	0.04060797
0.07448981	3.99671980	0.04012918
0.07495537	3.80111701	0.03905530
0.07542094	3.65166990	0.03819901
0.07588650	3.56953768	0.03769198
0.07635206	3.36557932	0.03651914
0.07681762	3.28048695	0.03598021
0.07728318	3.17343783	0.03531780
0.07774874	3.16162638	0.03517565
0.07821430	2.98300996	0.03409883
0.07867986	2.89593966	0.03353041
0.07914543	2.79798747	0.03289156
0.07961099	2.72916960	0.03242118
0.08007655	2.70231747	0.03219267
0.08054211	2.56241157	0.03128612
0.08100767	2.45967792	0.03059258
0.08147323	2.46668963	0.03057491
0.08193879	2.36127744	0.02985732
0.08240436	2.27395841	0.02923886
0.08286992	2.23309959	0.02891843
0.08333548	2.19401665	0.02860933
0.08380104	2.15926732	0.02832599
0.08426660	2.11991137	0.02801412
0.08473216	2.01396737	0.02724911
0.08519772	1.99521194	0.02706978
0.08566328	1.93296808	0.02659418
0.08612885	1.92355633	0.02647790
0.08659441	1.88068431	0.02613316
0.08705997	1.84687348	0.02584498
0.08752553	1.73561303	0.02500694
0.08799109	1.72478158	0.02488294
0.08845665	1.72745969	0.02485466
0.08892221	1.66403666	0.02435030
0.08938777	1.67095295	0.02435252
0.08985334	1.61665692	0.02390888
0.09031890	1.57874448	0.02358429
0.09078446	1.55004812	0.02332316
0.09125002	1.49410012	0.02285662
0.09171558	1.47735660	0.02268711
0.09218114	1.41868163	0.02219112
0.09264670	1.42567469	0.02220645
0.09311227	1.39745294	0.02194320
0.09357783	1.33385751	0.02139955
0.09404339	1.33356221	0.02135928
0.09450895	1.35252341	0.02147157
0.09497451	1.27212367	0.02078756
0.09544007	1.28288871	0.02083579
0.09590563	1.26068949	0.02061812
0.09637119	1.23217521	0.02034821
0.09683676	1.20138212	0.02005641
0.09730232	1.18456166	0.01988170
0.09776788	1.16002316	0.01963805
0.09823344	1.13295759	0.01937367
0.09869900	1.14689916	0.01945931
0.09916456	1.11154502	0.01912324
0.09963012	1.13305495	0.01927525
0.10009569	1.07886466	0.01877421
0.10056125	1.04103073	0.01841028
0.10102681	1.05551633	0.01850696
0.10149237	1.05347524	0.01845553
0.10195793	1.02505615	0.01817420
0.10242349	1.04883158	0.01835296
0.10288905	0.99502615	0.01784559
0.10335461	0.96463794	0.01754218
0.10382018	1.03511421	0.01813928
0.10428574	0.98922684	0.01770315
0.10475130	0.96809216	0.01748423
0.10521686	0.95763410	0.01736033
0.10568242	0.92828074	0.01706472
0.10614798	0.90429163	0.01681320
0.10661354	0.91190972	0.01685615
0.10707911	0.89999972	0.01671870
0.10754467	0.90804853	0.01676545
0.10801023	0.86400081	0.01632797
0.10847579	0.86839923	0.01634119
0.10894135	0.84931192	0.01613440
0.10940691	0.87190489	0.01632171
0.10987247	0.84751746	0.01606549
0.11033803	0.83799352	0.01595023
0.11080360	0.85455978	0.01607971
0.11126916	0.81755597	0.01570254
0.11173472	0.82138775	0.01571483
0.11220028	0.81150661	0.01559369
0.11266584	0.82301727	0.01567930
0.11313140	0.85422618	0.01594890
0.11359696	0.85371267	0.01591888
0.11406253	0.82569481	0.01563160
0.11452809	0.81440219	0.01549857
0.11499365	0.77473206	0.01509299
0.11545921	0.77373120	0.01506014
0.11592477	0.77854255	0.01508328
0.11639033	0.72025663	0.01448596
0.11685589	0.71585192	0.01441798
0.11732145	0.71325451	0.01436979
0.11778702	0.70369841	0.01425174
0.11825258	0.71214817	0.01431490
0.11871814	0.69055368	0.01407546
0.11918370	0.69387935	0.01408658
0.11964926	0.70947401	0.01422246
0.12011482	0.67285695	0.01383012
0.12058038	0.68097837	0.01389209
0.12104595	0.67352178	0.01379586
0.12151151	0.66361085	0.01367224
0.12197707	0.67887307	0.01380790
0.12244263	0.65985083	0.01359332
0.12290819	0.68430507	0.01382113
0.12337375	0.66901451	0.01364585
0.12383931	0.66995646	0.01363556
0.12430487	0.65844716	0.01349795
0.12477044	0.65274200	0.01342019
0.12523600	0.63948009	0.01326255
0.12570156	0.65144308	0.01336666
0.12616712	0.62923343	0.01311802
0.12663268	0.63893332	0.01319942
0.12709824	0.67676355	0.01356553
0.12756380	0.67136181	0.01349062
0.12802937	0.69784734	0.01373446
0.12849493	0.73539924	0.01407932
0.12896049	0.79669987	0.01463319
0.12942605	0.84012377	0.01500600
0.12989161	0.97759737	0.01616284
0.13035717	1.24726099	0.01823059
0.13082273	1.50311477	0.01998560
0.13128829	1.68360988	0.02112127
0.13175386	1.68080828	0.02107514
0.13221942	1.48489128	0.01977935
0.13268498	1.13939818	0.01730188
0.13315054	0.93093879	0.01561800
0.13361610	0.75265759	0.01402240
0.13408166	0.68137294	0.01332353
0.13454722	0.60646830	0.01255271
0.13501279	0.58234949	0.01228350
0.13547835	0.56717117	0.01210617
0.13594391	0.54997210	0.01190385
0.13640947	0.53437591	0.01171790
0.13687503	0.54869478	0.01185791
0.13734059	0.53050859	0.01164373
0.13780615	0.53848003	0.01171546
0.13827171	0.52665928	0.01156952
0.13873728	0.52586032	0.01154518
0.13920284	0.49734348	0.01121295
0.13966840	0.48865920	0.01109950
0.14013396	0.50129112	0.01122752
0.14059952	0.49460532	0.01113659
0.14106508	0.50000976	0.01118234
0.14153064	0.46652493	0.01078740
0.14199621	0.46445073	0.01074889
0.14246177	0.48144366	0.01092985
0.14292733	0.45967643	0.01066496
0.14339289	0.45568367	0.01060452
0.14385845	0.46390879	0.01068613
0.14432401	0.44849845	0.01049256
0.14478957	0.46872231	0.01071263
0.14525513	0.46258137	0.01062857
0.14572070	0.47616813	0.01076941
0.14618626	0.47131774	0.01070096
0.14665182	0.44945929	0.01043555
0.14711738	0.44610719	0.01038323
0.14758294	0.46140959	0.01054648
0.14804850	0.42493316	0.01010790
0.14851406	0.44039880	0.01027748
