0.00646896	41.19210437	2.86863884
0.00693103	40.83725136	0.33828418
0.00739310	44.22039595	0.27520008
0.00785517	35.74150637	0.23730674
0.00831724	29.18662894	0.20742070
0.00877931	24.22824190	0.18288894
0.00924138	20.28072327	0.16197291
0.00970345	16.76948544	0.14351651
0.01016552	14.14333264	0.12868139
0.01062758	12.09516619	0.11604043
0.01108965	10.34155161	0.10481947
0.01155172	9.31829472	0.09721073
0.01201379	8.18002372	0.08915443
0.01247586	7.30385557	0.08256716
0.01293793	6.57429158	0.07683561
0.01340000	5.84958136	0.07117425
0.01386207	5.42881521	0.06734787
0.01432414	4.92636516	0.06307655
0.01478620	4.46701211	0.05909603
0.01524827	4.26826385	0.05681176
0.01571034	3.89724290	0.05345691
0.01617241	3.60697501	0.05065647
0.01663448	3.44673477	0.04880514
0.01709655	3.21712440	0.04648054
0.01755862	2.99052680	0.04498832
0.01802069	2.85819858	0.04457035
0.01848276	2.76824141	0.04396686
0.01894482	2.74642167	0.04378150
0.01940689	2.54783847	0.04205052
0.01986896	2.38052015	0.04050645
0.02033103	2.25894222	0.03931640
0.02079310	2.19381446	0.03858511
0.02125517	2.13678908	0.03790000
0.02171724	2.08075964	0.03722319
0.02217931	1.99669077	0.03627411
0.02264138	1.91103087	0.03530334
0.02310344	1.86796074	0.03471726
0.02356551	1.81248334	0.03400811
0.02402758	1.75796019	0.03330435
0.02448965	1.72803542	0.03284547
0.02495172	1.68476805	0.03225492
0.02541379	1.65063605	0.03175081
0.02587586	1.57138632	0.03080487
0.02633793	1.60489786	0.03096357
0.02680000	1.61787299	0.03091144
0.02726206	1.50204323	0.02962663
0.02772413	1.51350581	0.02957247
0.02818620	1.51583792	0.02943222
0.02864827	1.46215386	0.02875487
0.02911034	1.48398477	0.02881108
0.02957241	1.41660322	0.02799495
0.03003448	1.36854303	0.02737450
0.03049655	1.34338306	0.02697942
0.03095862	1.32858374	0.02668686
0.03142068	1.30374268	0.02630233
0.03188275	1.31676177	0.02629237
0.03234482	1.29268404	0.02591801
0.03280689	1.28278983	0.02568418
0.03326896	1.30637984	0.02578994
0.03373103	1.23342802	0.02493426
0.03419310	1.23626957	0.02484309
0.03465517	1.33174129	0.02565606
0.03511724	1.30003041	0.02522395
0.03557930	1.32214246	0.02531580
0.03604137	1.27130830	0.02524810
0.03650344	1.24190065	0.02534290
0.03696551	1.21854769	0.02527610
0.03742758	1.22447333	0.02540157
0.03788965	1.29959403	0.02618355
0.03835172	1.24217873	0.02567675
0.03881379	1.22751308	0.02565079
0.03927586	1.19446158	0.02541365
0.03973792	1.23651808	0.02595786
0.04019999	1.21325829	0.02574234
0.04066206	1.25806207	0.02617925
0.04112413	1.25601894	0.02612102
0.04158620	1.20994888	0.02559851
0.04204827	1.23877211	0.02585941
0.04251034	1.19637895	0.02536995
0.04297241	1.20446755	0.02540964
0.04343448	1.20451438	0.02536333
0.04389654	1.17323391	0.02498444
0.04435861	1.24451336	0.02568205
0.04482068	1.18255837	0.02498510
0.04528275	1.23312137	0.02546180
0.04574482	1.26615127	0.02574783
0.04620689	1.27032099	0.02573580
0.04666896	1.21289689	0.02509427
0.04713103	1.20140383	0.02492200
0.04759310	1.17470192	0.02459030
0.04805516	1.19849232	0.02478445
0.04851723	1.19363314	0.02467956
0.04897930	1.22078567	0.02490385
0.04944137	1.20466827	0.02468440
0.04990344	1.24708771	0.02505941
0.05036551	1.24790458	0.02501204
0.05082758	1.21307515	0.02460489
0.05128965	1.24722675	0.02489300
0.05175172	1.24791732	0.02484410
0.05221378	1.24102033	0.02471958
0.05267585	1.24987373	0.02475195
0.05313792	1.25273641	0.02472427
0.05359999	1.26582975	0.02479740
0.05406206	1.29523901	0.02502668
0.05452413	1.28973147	0.02491706
0.05498620	1.31320847	0.02508628
0.05544827	1.33889888	0.02527324
0.05591034	1.35036725	0.02532433
0.05637240	1.38210806	0.02556202
0.05683447	1.41238040	0.02578236
0.05729654	1.40149737	0.02562527
0.05775861	1.46500578	0.02614059
0.05822068	1.45136228	0.02596054
0.05868275	1.44837940	0.02587533
0.05914482	1.43386265	0.02568792
0.05960689	1.51011425	0.02630346
0.06006896	1.52965371	0.02641417
0.06053102	1.54470202	0.02648507
0.06099309	1.60997695	0.02697886
0.06145516	1.60385574	0.02686833
0.06191723	1.64695213	0.02716638
0.06237930	1.63065922	0.02697223
0.06284137	1.74843178	0.02786817
0.06330344	1.70647246	0.02747141
0.06376551	1.79952873	0.02814921
0.06422758	1.75301702	0.02772205
0.06468964	1.84672681	0.02839165
0.06515171	1.96837267	0.02924852
0.06561378	1.94768076	0.02903152
0.06607585	2.03726683	0.02962802
0.06653792	2.06884447	0.02979213
0.06699999	2.16111845	0.03038421
