   q      I      error
0.060713, 0.160826, 0.004482
0.061377, 0.164053, 0.004496
0.062040, 0.169653, 0.004545
0.062704, 0.189760, 0.004787
0.063367, 0.185179, 0.004711
0.064031, 0.189600, 0.004749
0.064694, 0.203027, 0.004895
0.065358, 0.219886, 0.005075
0.066021, 0.250620, 0.005397
0.066685, 0.277598, 0.005660
0.067348, 0.367893, 0.006492
0.068012, 0.458292, 0.007218
0.068675, 0.385035, 0.006592
0.069339, 0.637150, 0.008450
0.070002, 1.015215, 0.010629
0.070666, 0.600614, 0.008146
0.071330, 0.314828, 0.005877
0.071993, 0.301916, 0.005735
0.072657, 0.332733, 0.006000
0.073320, 0.378989, 0.006381
0.073984, 0.494716, 0.007265
0.074647, 0.825392, 0.009353
0.075311, 2.210566, 0.015255
0.075974, 3.829109, 0.020009
0.076638, 2.493526, 0.016094
0.077301, 1.617190, 0.012916
0.077965, 2.250516, 0.015186
0.078628, 2.420197, 0.015699
0.079292, 2.207941, 0.014944
0.079955, 1.682081, 0.013003
0.080619, 2.591507, 0.016085
0.081283, 3.261650, 0.017988
0.081946, 1.849026, 0.013501
0.082610, 1.727981, 0.013010
0.083273, 4.012942, 0.019763
0.083937, 4.357741, 0.020530
0.084600, 2.402303, 0.015197
0.085264, 2.295945, 0.014810
0.085927, 1.845846, 0.013239
0.086591, 0.950614, 0.009471
0.087254, 0.757211, 0.008428
0.087918, 0.522335, 0.006979
0.088581, 0.357108, 0.005753
0.089245, 0.334522, 0.005552
0.089908, 0.344254, 0.005615
0.090572, 0.473971, 0.006570
0.091235, 0.496093, 0.006701
0.091899, 0.328229, 0.005435
0.092563, 0.245831, 0.004690
0.093226, 0.216788, 0.004391
0.093890, 0.209934, 0.004309
0.094553, 0.192600, 0.004116
0.095217, 0.193088, 0.004109
0.095880, 0.189341, 0.004057
0.096544, 0.204705, 0.004207
0.097207, 0.183883, 0.003976
0.097871, 0.190689, 0.004038
0.098534, 0.195329, 0.004075
0.099198, 0.175705, 0.003855
0.099861, 0.181924, 0.003912
0.100525, 0.178924, 0.003869
0.101188, 0.149134, 0.003522
0.101852, 0.136285, 0.003358
0.102515, 0.133669, 0.003317
0.103179, 0.129737, 0.003259
0.103843, 0.130138, 0.003256
0.104506, 0.127986, 0.003220
0.105170, 0.127091, 0.003200
0.105833, 0.128321, 0.003207
0.106497, 0.117224, 0.003058
0.107160, 0.118567, 0.003067
0.107824, 0.113244, 0.002990
0.108487, 0.111252, 0.002956
