0.00372449	0.00013099	0.01316678
0.00419005	0.05802226	0.04484117
0.00465561	0.00575889	0.01009256
0.00512117	0.00052454	0.00242527
0.00558674	2.71643056	0.15276483
0.00605230	9.62840932	0.23665473
0.00651786	11.09755674	0.21596309
0.00698342	9.20477183	0.17669260
0.00744898	9.38387851	0.16330649
0.00791454	7.57626227	0.13584421
0.00838010	6.05804530	0.11260718
0.00884567	4.96840702	0.09472138
0.00931123	4.63404750	0.08496383
0.00977679	4.51738410	0.07650637
0.01024235	4.20891871	0.06955067
0.01070791	3.62246403	0.06295565
0.01117347	3.24616533	0.05835662
0.01163903	2.88765369	0.05375217
0.01210459	2.69756282	0.05086795
0.01257016	2.53267160	0.04830151
0.01303572	2.31226179	0.04524647
0.01350128	2.15296567	0.04287904
0.01396684	2.02100164	0.04083177
0.01443240	1.92777397	0.03918359
0.01489796	1.79589766	0.03717894
0.01536352	1.65381613	0.03511833
0.01582909	1.56057627	0.03360153
0.01629465	1.43072157	0.03168287
0.01676021	1.32151707	0.02999743
0.01722577	1.26230840	0.02890427
0.01769133	1.20775852	0.02788515
0.01815689	1.13642128	0.02720657
0.01862245	1.08697886	0.02694724
0.01908801	1.11728446	0.02737858
0.01955358	1.04985749	0.02652248
0.02001914	1.06534226	0.02665727
0.02048470	1.04907304	0.02637637
0.02095026	1.00963736	0.02576680
0.02141582	0.91547160	0.02443998
0.02188138	0.95777311	0.02488257
0.02234694	0.95586321	0.02474518
0.02281251	0.94331822	0.02446291
0.02327807	0.88848624	0.02361664
0.02374363	0.81254015	0.02246708
0.02420919	0.78844787	0.02202100
0.02467475	0.84563037	0.02268044
0.02514031	0.79685285	0.02190074
0.02560587	0.78941553	0.02168146
0.02607143	0.80615171	0.02178772
0.02653700	0.72471906	0.02054533
0.02700256	0.76288861	0.02097148
0.02746812	0.75638854	0.02077225
0.02793368	0.72511355	0.02022549
0.02839924	0.75123655	0.02048074
0.02886480	0.73450878	0.02013736
0.02933036	0.67591824	0.01921854
0.02979592	0.68855048	0.01929534
0.03026149	0.70483942	0.01941658
0.03072705	0.72278302	0.01955906
0.03119261	0.68752347	0.01898187
0.03165817	0.69885584	0.01903837
0.03212373	0.71061380	0.01910403
0.03258929	0.69922123	0.01887223
0.03305485	0.79475598	0.02063162
0.03352042	0.77662146	0.02064148
0.03398598	0.70384918	0.01976298
0.03445154	0.73518765	0.02025265
0.03491710	0.73271444	0.02023744
0.03538266	0.73010839	0.02020310
0.03584822	0.74253333	0.02045567
0.03631378	0.79443296	0.02124414
0.03677934	0.77698980	0.02108992
0.03724491	0.70171757	0.02011189
0.03771047	0.75511417	0.02087996
0.03817603	0.75084436	0.02078832
0.03864159	0.79432244	0.02134015
0.03910715	0.79730564	0.02134108
0.03957271	0.79321478	0.02124609
0.04003827	0.81669234	0.02151455
0.04050384	0.79230437	0.02114912
0.04096940	0.79563175	0.02114482
0.04143496	0.84189134	0.02170423
0.04190052	0.83757995	0.02160211
0.04236608	0.83845151	0.02156445
0.04283164	0.87749661	0.02201305
0.04329720	0.91228108	0.02238974
0.04376276	0.90952120	0.02230437
0.04422833	0.90845499	0.02224061
0.04469389	0.92911697	0.02243848
0.04515945	0.91895242	0.02226492
0.04562501	0.93870899	0.02244560
0.04609057	0.96370293	0.02268823
0.04655613	0.97519178	0.02276983
0.04702169	0.95596966	0.02248918
0.04748726	1.01021509	0.02306518
0.04795282	1.03323751	0.02326624
0.04841838	1.04886905	0.02338478
0.04888394	1.08420721	0.02371952
0.04934950	1.10356717	0.02386839
0.04981506	1.11233965	0.02390575
0.05028062	1.14031992	0.02414666
0.05074618	1.16520221	0.02434927
0.05121175	1.18046230	0.02445063
0.05167731	1.18937755	0.02447939
0.05214287	1.25775637	0.02511298
0.05260843	1.21576347	0.02463150
0.05307399	1.25283361	0.02494347
0.05353955	1.30368158	0.02538532
0.05400511	1.38269501	0.02607628
0.05447068	1.34745244	0.02568049
0.05493624	1.40943624	0.02620275
0.05540180	1.43287625	0.02635599
0.05586736	1.50281584	0.02692941
0.05633292	1.48435221	0.02669565
0.05679848	1.51517020	0.02690764
0.05726404	1.49411700	0.02665809
0.05772960	1.54852745	0.02707430
0.05819517	1.62228824	0.02764876
0.05866073	1.61525170	0.02751977
0.05912629	1.65292372	0.02777378
0.05959185	1.70817763	0.02816976
0.06005741	1.75513975	0.02848693
0.06052297	1.80764715	0.02884543
0.06098853	1.89704552	0.02947737
0.06145410	1.88074849	0.02928274
0.06191966	1.91110705	0.02945198
0.06238522	1.93959947	0.02960156
0.06285078	1.97856384	0.02983194
0.06331634	1.94793293	0.02952845
0.06378190	2.03290683	0.03009694
0.06424746	2.08440068	0.03040873
0.06471302	2.12595116	0.03063672
0.06517859	2.09284506	0.03032965
0.06564415	2.08269693	0.03018926
0.06610971	2.20788083	0.03101355
0.06657527	2.18868109	0.03081183
0.06704083	2.23438844	0.03105859
0.06750639	2.22602909	0.03093250
0.06797195	2.27964422	0.03123509
0.06843752	2.27619759	0.03114246
0.06890308	2.29279320	0.03118973
0.06936864	2.34682053	0.03148208
0.06983420	2.41585891	0.03187284
0.07029976	2.33456461	0.03126559
0.07076532	2.35882004	0.03135914
0.07123088	2.44761106	0.03187777
0.07169644	2.50714617	0.03218985
0.07216201	2.39942719	0.03142380
0.07262757	2.52769527	0.03218582
0.07309313	2.55863971	0.03231279
0.07355869	2.57852195	0.03237231
0.07402425	2.47528768	0.03164691
0.07448981	2.48745022	0.03165816
0.07495537	2.43957813	0.03128828
0.07542094	2.34864267	0.03063479
0.07588650	2.40797010	0.03095768
0.07635206	2.34769433	0.03050081
0.07681762	2.30597050	0.03016625
0.07728318	2.34931099	0.03038778
0.07774874	2.29045355	0.02993971
0.07821430	2.29352511	0.02989950
0.07867986	2.29248796	0.02983305
0.07914543	2.22398847	0.02932431
0.07961099	2.21903153	0.02923448
0.08007655	2.15994720	0.02878130
0.08054211	2.16466767	0.02875563
0.08100767	2.14373056	0.02856026
0.08147323	2.12449838	0.02837502
0.08193879	2.08248074	0.02803934
0.08240436	2.03302062	0.02764649
0.08286992	1.96474037	0.02712522
0.08333548	1.94016117	0.02690337
0.08380104	2.00770707	0.02731379
0.08426660	1.94691530	0.02684675
0.08473216	1.88548614	0.02636560
0.08519772	1.87279180	0.02622618
0.08566328	1.88034238	0.02622967
0.08612885	1.87941225	0.02617232
0.08659441	1.77124049	0.02536137
0.08705997	1.75242381	0.02517545
0.08752553	1.72496739	0.02493013
0.08799109	1.68717222	0.02461016
0.08845665	1.68894847	0.02457605
0.08892221	1.64832051	0.02423504
0.08938777	1.62125143	0.02398761
0.08985334	1.56995093	0.02356098
0.09031890	1.55639811	0.02341678
0.09078446	1.57440118	0.02350566
0.09125002	1.58043126	0.02350769
0.09171558	1.52230030	0.02302962
0.09218114	1.47904504	0.02265830
0.09264670	1.44901237	0.02238747
0.09311227	1.42540515	0.02216157
0.09357783	1.44261237	0.02225486
0.09404339	1.41286040	0.02198516
0.09450895	1.40682875	0.02189838
0.09497451	1.35682268	0.02146843
0.09544007	1.34713678	0.02135115
0.09590563	1.30189409	0.02095235
0.09637119	1.30893173	0.02097242
0.09683676	1.27674127	0.02067588
0.09730232	1.23181204	0.02027435
0.09776788	1.20143789	0.01998553
0.09823344	1.24982880	0.02034841
0.09869900	1.18546742	0.01978380
0.09916456	1.18618202	0.01975485
0.09963012	1.15917084	0.01949612
0.10009569	1.12891655	0.01920477
0.10056125	1.13976706	0.01926357
0.10102681	1.12861689	0.01913709
0.10149237	1.06888019	0.01858998
0.10195793	1.06711769	0.01854333
0.10242349	1.08420601	0.01865989
0.10288905	1.05354612	0.01836286
0.10335461	1.02194529	0.01805574
0.10382018	1.01843260	0.01799252
0.10428574	0.99278102	0.01773493
0.10475130	1.01634319	0.01791465
0.10521686	0.99218285	0.01767071
0.10568242	0.98500324	0.01757836
0.10614798	0.94662789	0.01720228
0.10661354	0.94327449	0.01714358
0.10707911	0.93354817	0.01702745
0.10754467	0.95101420	0.01715751
0.10801023	0.90421399	0.01670363
0.10847579	0.92813219	0.01689386
0.10894135	0.91956785	0.01678846
0.10940691	0.89450392	0.01653188
0.10987247	0.85974445	0.01618096
0.11033803	0.85466064	0.01610807
0.11080360	0.84849617	0.01602256
0.11126916	0.84853651	0.01599729
0.11173472	0.82294295	0.01572970
0.11220028	0.81598345	0.01563665
0.11266584	0.83558428	0.01579855
0.11313140	0.79429959	0.01537930
0.11359696	0.79802215	0.01539091
0.11406253	0.80626570	0.01544660
0.11452809	0.76392489	0.01501058
0.11499365	0.75290605	0.01487887
0.11545921	0.78119883	0.01513264
0.11592477	0.75162279	0.01482022
0.11639033	0.75793350	0.01486001
0.11685589	0.74737898	0.01473205
0.11732145	0.73175785	0.01455498
0.11778702	0.72004742	0.01441634
0.11825258	0.75884177	0.01477674
0.11871814	0.73116911	0.01448347
0.11918370	0.67677068	0.01391183
0.11964926	0.70369982	0.01416447
0.12011482	0.72766430	0.01438236
0.12058038	0.69665753	0.01405111
0.12104595	0.70287750	0.01409331
0.12151151	0.66132555	0.01364868
0.12197707	0.67342153	0.01375235
0.12244263	0.65299211	0.01352249
0.12290819	0.65690821	0.01354163
0.12337375	0.65997627	0.01355336
0.12383931	0.67062207	0.01364233
0.12430487	0.64264019	0.01333495
0.12477044	0.64342419	0.01332406
0.12523600	0.66593392	0.01353409
0.12570156	0.63736884	0.01322148
0.12616712	0.62013097	0.01302280
0.12663268	0.62753648	0.01308117
0.12709824	0.63437113	0.01313379
0.12756380	0.62196279	0.01298482
0.12802937	0.61539342	0.01289757
0.12849493	0.60001579	0.01271749
0.12896049	0.60119036	0.01271152
0.12942605	0.57322730	0.01239529
0.12989161	0.58217681	0.01247284
0.13035717	0.58013987	0.01243336
0.13082273	0.58606820	0.01247945
0.13128829	0.57450996	0.01233809
0.13175386	0.54793488	0.01203305
0.13221942	0.57543589	0.01231298
0.13268498	0.55957820	0.01212512
0.13315054	0.53819475	0.01187502
0.13361610	0.55645637	0.01205700
0.13408166	0.55596665	0.01203514
0.13454722	0.55151647	0.01197051
0.13501279	0.53681612	0.01179351
0.13547835	0.52702105	0.01166981
0.13594391	0.53841702	0.01177813
0.13640947	0.52922343	0.01166127
0.13687503	0.52472791	0.01159604
0.13734059	0.51587351	0.01148200
0.13780615	0.51771286	0.01148733
0.13827171	0.50805010	0.01136328
0.13873728	0.50750126	0.01134185
0.13920284	0.49990444	0.01124178
0.13966840	0.50764039	0.01131302
0.14013396	0.48469193	0.01104007
0.14059952	0.50278199	0.01122827
0.14106508	0.49472060	0.01112304
0.14153064	0.49507347	0.01111256
0.14199621	0.48332494	0.01096512
0.14246177	0.49537974	0.01108691
0.14292733	0.46902321	0.01077285
0.14339289	0.49053528	0.01100258
0.14385845	0.47061623	0.01076311
0.14432401	0.48994801	0.01096670
0.14478957	0.50052507	0.01107009
0.14525513	0.48838055	0.01092094
0.14572070	0.46969743	0.01069599
0.14618626	0.47415788	0.01073316
0.14665182	0.46755877	0.01064360
0.14711738	0.48287221	0.01080261
0.14758294	0.47461167	0.01069629
