0.00646896	23.30948647	2.15791949
0.00693103	23.91260672	0.25886116
0.00739310	25.65806455	0.20962795
0.00785517	20.64438594	0.18035352
0.00831724	17.80685539	0.16201444
0.00877931	15.31586338	0.14541099
0.00924138	12.57038395	0.12751901
0.00970345	10.97196508	0.11608717
0.01016552	9.50340146	0.10548226
0.01062758	8.13613607	0.09517273
0.01108965	7.15044098	0.08715965
0.01155172	6.41784001	0.08067527
0.01201379	5.68425632	0.07431944
0.01247586	5.04894931	0.06864861
0.01293793	4.63632700	0.06452457
0.01340000	4.22766768	0.06050774
0.01386207	3.85511021	0.05675312
0.01432414	3.67029467	0.05444463
0.01478620	3.34286902	0.05112219
0.01524827	3.01653591	0.04776028
0.01571034	2.94270616	0.04645138
0.01617241	2.73942142	0.04414615
0.01663448	2.44019764	0.04106522
0.01709655	2.40746159	0.04020841
0.01755862	2.27180438	0.03921132
0.01802069	2.21690388	0.03925304
0.01848276	2.07340329	0.03805093
0.01894482	2.04339872	0.03776448
0.01940689	1.87496156	0.03607295
0.01986896	1.91354779	0.03631683
0.02033103	1.72326371	0.03433974
0.02079310	1.69653581	0.03393136
0.02125517	1.56070425	0.03239058
0.02171724	1.50800387	0.03168866
0.02217931	1.49085693	0.03134435
0.02264138	1.44480454	0.03069633
0.02310344	1.37820819	0.02982078
0.02356551	1.36837086	0.02954931
0.02402758	1.27539721	0.02836738
0.02448965	1.24797053	0.02791267
0.02495172	1.27579056	0.02806827
0.02541379	1.21587796	0.02725048
0.02587586	1.16612994	0.02653698
0.02633793	1.18141029	0.02656609
0.02680000	1.13720865	0.02591594
0.02726206	1.10924907	0.02545983
0.02772413	1.07505985	0.02492366
0.02818620	1.07097231	0.02473920
0.02864827	1.06515161	0.02454260
0.02911034	1.03078823	0.02401206
0.02957241	1.04003328	0.02398718
0.03003448	1.03243580	0.02377653
0.03049655	1.04922180	0.02384330
0.03095862	0.94664662	0.02252667
0.03142068	0.96553728	0.02263512
0.03188275	0.96755122	0.02253788
0.03234482	0.92182511	0.02188667
0.03280689	0.91203987	0.02165683
0.03326896	0.96008430	0.02210906
0.03373103	0.94257430	0.02179703
0.03419310	0.92374839	0.02147464
0.03465517	0.94942089	0.02166254
0.03511724	0.91916021	0.02120957
0.03557930	0.89336410	0.02080974
0.03604137	0.86950566	0.02088043
0.03650344	0.88751113	0.02142396
0.03696551	0.86622918	0.02131107
0.03742758	0.85968738	0.02128414
0.03788965	0.83785700	0.02102372
0.03835172	0.81752183	0.02083041
0.03881379	0.87312154	0.02163341
0.03927586	0.83838962	0.02129138
0.03973792	0.84140373	0.02141267
0.04019999	0.82617360	0.02124257
0.04066206	0.84598867	0.02146784
0.04112413	0.85626211	0.02156728
0.04158620	0.83842096	0.02130896
0.04204827	0.77337945	0.02043239
0.04251034	0.76877024	0.02033684
0.04297241	0.79851116	0.02068909
0.04343448	0.81197034	0.02082430
0.04389654	0.77731630	0.02033650
0.04435861	0.78144319	0.02035067
0.04482068	0.78496868	0.02035616
0.04528275	0.78586469	0.02032638
0.04574482	0.78890989	0.02032411
0.04620689	0.82061043	0.02068471
0.04666896	0.81561515	0.02057810
0.04713103	0.76066797	0.01983060
0.04759310	0.77446951	0.01996651
0.04805516	0.76642268	0.01981964
0.04851723	0.79256662	0.02011036
0.04897930	0.77926177	0.01989704
0.04944137	0.76239339	0.01963714
0.04990344	0.76289956	0.01960000
0.05036551	0.74817949	0.01936695
0.05082758	0.78191724	0.01975413
0.05128965	0.75428271	0.01935850
0.05175172	0.73380573	0.01905113
0.05221378	0.76844982	0.01945178
0.05267585	0.76982876	0.01942555
0.05313792	0.77957317	0.01950392
0.05359999	0.77117823	0.01935512
0.05406206	0.74120146	0.01893200
0.05452413	0.75118626	0.01901608
0.05498620	0.76981047	0.01920708
0.05544827	0.74762652	0.01888554
0.05591034	0.78168253	0.01926758
0.05637240	0.75126269	0.01884604
0.05683447	0.75205816	0.01881363
0.05729654	0.78183511	0.01913947
0.05775861	0.76352267	0.01887151
0.05822068	0.80720066	0.01936050
0.05868275	0.78370019	0.01903354
0.05914482	0.76833426	0.01880400
0.05960689	0.81735911	0.01935149
0.06006896	0.81235156	0.01924919
0.06053102	0.81533236	0.01924182
0.06099309	0.82468911	0.01930896
0.06145516	0.83398971	0.01937485
0.06191723	0.82852537	0.01926833
0.06237930	0.86559569	0.01965137
0.06284137	0.88752063	0.01985516
0.06330344	0.86906673	0.01960459
0.06376551	0.87288453	0.01960492
0.06422758	0.90372400	0.01990445
0.06468964	0.93966912	0.02025241
0.06515171	0.95608616	0.02038444
0.06561378	0.97952598	0.02058822
0.06607585	0.95832383	0.02032052
0.06653792	1.05017659	0.02122603
0.06699999	1.05392607	0.02121846
0.06746206	1.07328697	0.02136685
0.06792413	1.14943750	0.02206481
0.06838620	1.17733610	0.02228378
0.06884826	1.20690065	0.02251403
0.06931033	1.29127113	0.02323885
0.06977240	1.34782350	0.02369197
0.07023447	1.36763835	0.02381552
0.07069654	1.45524138	0.02451527
0.07115861	1.50986059	0.02491905
0.07162068	1.57651166	0.02541053
0.07208275	1.63323236	0.02580968
0.07254482	1.68310329	0.02614681
0.07300688	1.77501345	0.02679617
0.07346895	1.78701273	0.02683149
0.07393102	1.78459434	0.02675881
0.07439309	1.87129294	0.02734520
0.07485516	1.92191493	0.02765672
0.07531723	1.88738628	0.02735130
0.07577930	1.95296213	0.02776634
